time,open,high,low,close
1756827300,23397.03,23443.28,23385.11,23420.16
1756827600,23350.7,23361.72,23330.57,23341.23
1756827900,23355.88,23393.98,23301.72,23369.99
1756828200,23309.85,23313.49,23252.29,23255.53
1756828500,23305.37,23332.32,23272.61,23283.66
1756828800,23337.7,23378.25,23297.27,23350.51
1756891800,23383.41,23407.07,23382.15,23391.71
1756892100,23401.26,23414.4,23394.75,23398.8
1756892400,23416.5,23422.18,23390.05,23412.82
1756892700,23353.31,23364.19,23346.73,23349.39
1756893000,23352.69,23392.53,23319.64,23369.18
1756893300,23377.84,23383.33,23344.92,23365.26
1756893600,23358.31,23358.43,23340.28,23342.47
1756893900,23320.4,23342.78,23313.5,23339.2
1756894200,23295.91,23298.77,23273.87,23287.94
1756894500,23283.66,23302.44,23276.49,23282.66
1756894800,23302.08,23305.12,23298.49,23300.75
1756895100,23309.33,23318.84,23281.72,23313.67
1756895400,23344.93,23358.05,23321.39,23340.87
1756895700,23375.09,23378.67,23365.46,23376.36
1756896000,23393.11,23406.98,23377.86,23380.35
1756896300,23417.62,23421.25,23399.81,23414.76
1756896600,23454.49,23464.14,23446.43,23450.04
1756896900,23457.38,23488.51,23449.18,23485.75
1756897200,23435.43,23452.84,23423.28,23431.35
1756897500,23427.24,23441.6,23425.92,23433.85
1756897800,23441.81,23469.55,23418.38,23454.02
1756898100,23408.2,23429.89,23393.7,23409.9
1756898400,23378.7,23385.0,23378.58,23381.09
1756898700,23372.7,23394.03,23364.29,23385.1
1756899000,23380.65,23396.1,23361.16,23389.12
1756899300,23404.86,23428.78,23392.87,23428.32
1756899600,23421.7,23463.67,23415.0,23445.84
1756899900,23434.9,23436.11,23406.63,23419.39
1756900200,23432.11,23437.55,23429.77,23430.2
1756900500,23414.75,23422.68,23398.8,23422.29
1756900800,23407.1,23425.9,23404.55,23407.24
1756901100,23397.03,23415.16,23386.34,23410.53
1756901400,23389.43,23402.06,23374.77,23384.26
1756901700,23368.82,23381.27,23367.08,23373.71
1756902000,23360.91,23382.58,23329.02,23352.04
1756902300,23368.05,23383.92,23343.84,23372.96
1756902600,23409.98,23430.7,23406.56,23410.2
1756902900,23419.39,23423.2,23393.14,23402.45
1756903200,23428.13,23431.93,23409.71,23428.9
1756903500,23423.66,23459.62,23398.7,23440.97
1756903800,23442.04,23450.76,23418.4,23427.85
1756904100,23476.57,23477.27,23443.63,23470.64
1756904400,23475.39,23483.62,23458.86,23474.6
1756904700,23484.63,23500.49,23480.18,23483.45
1756905000,23492.64,23502.31,23485.18,23486.44
1756905300,23497.17,23505.22,23474.24,23487.15
1756905600,23517.24,23550.25,23497.64,23538.33
1756905900,23494.59,23501.1,23491.25,23493.28
1756906200,23473.0,23486.6,23464.24,23477.34
1756906500,23422.77,23439.16,23417.63,23418.66
1756906800,23379.06,23409.29,23367.8,23399.14
1756907100,23363.65,23371.38,23356.4,23365.66
1756907400,23378.0,23403.54,23362.63,23393.75
1756907700,23380.64,23385.67,23370.85,23384.04
1756908000,23384.31,23384.32,23376.33,23382.65
1756908300,23374.65,23380.7,23365.01,23373.94
1756908600,23410.89,23427.38,23400.45,23423.8
1756908900,23392.81,23404.49,23382.18,23391.43
1756909200,23427.52,23443.8,23409.64,23419.2
1756909500,23453.25,23465.81,23446.3,23457.5
1756909800,23455.66,23470.96,23420.22,23458.36
1756910100,23467.34,23496.67,23459.91,23485.06
1756910400,23432.91,23444.28,23426.88,23436.55
1756910700,23428.73,23439.83,23420.14,23420.87
1756911000,23376.99,23381.67,23350.58,23368.17
1756911300,23370.75,23374.65,23330.09,23349.55
1756911600,23345.13,23350.26,23336.31,23338.7
1756911900,23330.57,23366.82,23306.4,23332.45
1756912200,23348.47,23362.75,23328.54,23353.8
1756912500,23347.97,23352.84,23343.09,23344.9
1756912800,23325.76,23330.43,23289.4,23315.93
1756913100,23337.49,23358.09,23337.39,23339.4
1756913400,23356.95,23371.57,23345.88,23359.05
1756913700,23379.3,23382.32,23367.84,23368.03
1756914000,23404.74,23421.01,23389.24,23399.01
1756914300,23355.67,23358.55,23334.11,23337.9
1756914600,23350.67,23357.35,23349.55,23354.29
1756914900,23357.25,23364.22,23346.12,23350.69
1756915200,23350.17,23359.42,23346.57,23354.34
1756978200,23390.88,23409.6,23376.64,23382.72
1756978500,23392.89,23427.91,23377.37,23396.83
1756978800,23380.12,23383.73,23363.83,23378.08
1756979100,23380.12,23400.7,23377.22,23398.24
1756979400,23411.63,23415.68,23406.07,23415.09
1756979700,23439.66,23457.85,23422.86,23454.42
1756980000,23380.12,23407.05,23373.57,23382.26
1756980300,23436.08,23442.81,23435.95,23440.21
1756980600,23502.83,23518.25,23487.81,23510.08
1756980900,23507.57,23521.58,23506.45,23513.91
1756981200,23511.31,23542.95,23493.4,23528.81
1756981500,23545.12,23561.52,23507.12,23540.68
1756981800,23564.41,23567.85,23527.1,23535.97
1756982100,23545.69,23587.55,23528.44,23529.76
1756982400,23530.81,23554.06,23498.82,23514.07
1756982700,23499.88,23543.62,23454.92,23497.45
1756983000,23508.69,23543.61,23474.79,23495.8
1756983300,23526.81,23545.95,23513.64,23519.7
1756983600,23542.53,23569.28,23534.01,23547.87
1756983900,23596.63,23609.0,23574.12,23591.35
1756984200,23567.65,23593.39,23558.08,23584.33
1756984500,23460.65,23477.21,23421.98,23433.18
1756984800,23409.76,23433.59,23403.26,23417.98
1756985100,23456.77,23469.25,23442.13,23454.14
1756985400,23475.35,23508.23,23442.81,23487.56
1756985700,23478.13,23495.89,23467.22,23473.83
1756986000,23498.99,23524.55,23495.55,23497.25
1756986300,23479.39,23540.28,23463.14,23528.2
1756986600,23511.61,23525.52,23455.65,23489.08
1756986900,23491.48,23515.18,23466.78,23490.88
1756987200,23549.15,23560.4,23541.22,23558.32
1756987500,23540.22,23574.43,23534.5,23547.49
1756987800,23517.52,23540.3,23511.18,23528.73
1756988100,23496.58,23506.78,23488.04,23502.88
1756988400,23529.75,23581.17,23522.77,23550.75
1756988700,23487.42,23511.59,23473.09,23489.17
1756989000,23508.27,23513.01,23483.68,23488.73
1756989300,23523.36,23538.21,23500.28,23519.49
1756989600,23513.33,23534.48,23502.18,23520.79
1756989900,23509.24,23534.32,23504.15,23524.41
1756990200,23520.41,23527.31,23503.4,23520.45
1756990500,23576.02,23600.04,23561.44,23577.81
1756990800,23582.92,23586.16,23565.4,23580.95
1756991100,23602.87,23604.79,23588.42,23597.55
1756991400,23602.08,23616.78,23572.88,23582.0
1756991700,23597.55,23598.71,23565.67,23577.96
1756992000,23569.97,23583.05,23543.98,23555.78
1756992300,23580.93,23587.74,23530.67,23539.98
1756992600,23579.74,23589.11,23565.64,23581.89
1756992900,23580.64,23607.58,23561.96,23574.9
1756993200,23538.94,23543.81,23537.49,23538.05
1756993500,23535.82,23563.27,23514.41,23521.19
1756993800,23612.96,23615.51,23603.36,23605.47
1756994100,23633.84,23654.21,23633.72,23652.64
1756994400,23692.89,23706.95,23670.06,23675.24
1756994700,23664.48,23680.5,23655.88,23671.91
1756995000,23631.46,23656.54,23614.0,23650.18
1756995300,23648.13,23672.87,23637.95,23670.94
1756995600,23604.69,23616.07,23557.23,23585.98
1756995900,23620.66,23633.59,23604.4,23629.18
1756996200,23575.86,23629.29,23534.34,23608.14
1756996500,23596.5,23633.75,23590.87,23594.36
1756996800,23651.02,23651.46,23644.9,23650.27
1756997100,23627.51,23636.58,23613.24,23616.7
1756997400,23687.36,23690.2,23632.06,23647.96
1756997700,23685.2,23718.27,23662.74,23698.73
1756998000,23707.08,23736.66,23685.49,23704.68
1756998300,23713.09,23714.59,23690.61,23696.85
1756998600,23664.45,23664.6,23660.43,23661.48
1756998900,23649.07,23664.46,23637.2,23656.57
1756999200,23647.38,23660.36,23646.07,23655.64
1756999500,23641.82,23655.16,23635.41,23649.78
1756999800,23603.33,23621.71,23593.93,23609.07
1757000100,23589.86,23626.33,23570.17,23616.24
1757000400,23601.75,23616.72,23586.6,23607.79
1757000700,23648.37,23659.62,23628.08,23638.02
1757001000,23662.42,23681.97,23654.98,23672.37
1757001300,23637.32,23648.91,23615.4,23634.09
1757001600,23629.29,23632.91,23597.88,23598.77
1757064600,23668.56,23678.53,23637.27,23666.52
1757064900,23708.88,23717.7,23668.48,23679.18
1757065200,23741.24,23758.29,23704.82,23725.28
1757065500,23703.39,23710.64,23643.84,23677.86
1757065800,23657.7,23684.61,23624.32,23656.74
1757066100,23623.32,23693.32,23613.04,23640.98
1757066400,23636.91,23720.27,23589.42,23681.08
1757066700,23647.51,23682.24,23606.11,23607.86
1757067000,23689.38,23729.6,23665.74,23729.04
1757067300,23690.82,23720.49,23676.72,23705.39
1757067600,23693.77,23695.56,23686.94,23694.96
1757067900,23602.46,23634.74,23585.02,23630.59
1757068200,23591.71,23604.57,23571.97,23577.7
1757068500,23617.82,23628.0,23581.67,23612.86
1757068800,23585.51,23596.41,23569.63,23589.93
1757069100,23637.41,23685.92,23609.4,23661.18
1757069400,23611.75,23637.55,23602.02,23605.34
1757069700,23666.47,23690.79,23645.76,23661.07
1757070000,23713.59,23743.77,23703.15,23738.93
1757070300,23650.77,23661.34,23620.87,23626.98
1757070600,23658.58,23687.63,23603.76,23630.7
1757070900,23608.46,23616.1,23581.6,23608.69
1757071200,23622.51,23653.14,23621.68,23625.14
1757071500,23602.44,23647.81,23582.76,23628.26
1757071800,23579.31,23623.63,23578.69,23596.16
1757072100,23673.19,23693.43,23637.44,23677.79
1757072400,23627.15,23653.48,23610.52,23624.07
1757072700,23656.17,23669.11,23621.67,23626.59
1757073000,23678.1,23684.31,23650.81,23660.36
1757073300,23620.22,23656.99,23563.76,23651.48
1757073600,23571.1,23615.22,23543.65,23597.37
1757073900,23640.67,23683.68,23636.55,23661.41
1757074200,23660.77,23687.69,23659.02,23682.38
1757074500,23563.5,23599.01,23546.31,23584.42
1757074800,23582.1,23602.38,23574.96,23593.24
1757075100,23558.82,23592.94,23556.94,23558.99
1757075400,23603.07,23616.24,23554.86,23572.95
1757075700,23662.82,23702.83,23642.85,23668.47
1757076000,23685.37,23698.81,23657.28,23657.97
1757076300,23592.33,23595.31,23587.27,23590.74
1757076600,23545.12,23556.75,23499.91,23509.96
1757076900,23507.44,23508.09,23488.01,23490.03
1757077200,23522.09,23539.69,23520.49,23532.08
1757077500,23482.13,23505.3,23476.63,23484.38
1757077800,23573.86,23613.38,23547.96,23587.74
1757078100,23601.65,23615.29,23598.13,23599.9
1757078400,23596.31,23618.01,23527.02,23562.9
1757078700,23628.69,23631.95,23573.5,23617.52
1757079000,23595.69,23624.39,23563.99,23600.17
1757079300,23626.15,23693.28,23614.79,23651.58
1757079600,23646.97,23670.61,23642.33,23662.9
1757079900,23610.65,23654.99,23600.66,23605.51
1757080200,23607.05,23640.89,23596.48,23631.33
1757080500,23587.64,23601.67,23581.33,23595.96
1757080800,23586.36,23625.53,23557.16,23619.42
1757081100,23484.23,23532.5,23482.36,23512.52
1757081400,23551.58,23560.63,23519.07,23558.43
1757081700,23523.7,23527.58,23471.63,23488.17
1757082000,23561.0,23575.59,23530.78,23550.97
1757082300,23544.83,23552.37,23477.31,23524.59
1757082600,23508.71,23528.76,23478.24,23495.24
1757082900,23572.56,23588.55,23543.04,23549.11
1757083200,23589.08,23604.11,23583.08,23585.12
1757083500,23526.86,23529.98,23504.59,23509.83
1757083800,23508.74,23517.54,23431.01,23459.39
1757084100,23529.56,23535.48,23471.79,23478.93
1757084400,23569.72,23579.63,23551.06,23554.78
1757084700,23619.06,23641.7,23613.64,23616.81
1757085000,23567.74,23568.83,23505.34,23520.71
1757085300,23521.42,23585.0,23509.39,23526.46
1757085600,23553.51,23567.2,23523.33,23539.44
1757085900,23528.72,23558.71,23520.21,23534.3
1757086200,23479.4,23506.68,23440.91,23463.02
1757086500,23474.53,23483.56,23414.8,23444.45
1757086800,23499.37,23539.01,23492.92,23521.23
1757087100,23487.13,23535.45,23479.52,23495.85
1757087400,23584.85,23604.54,23584.59,23592.9
1757087700,23691.59,23692.62,23668.28,23674.09
1757088000,23650.35,23663.92,23625.12,23645.7
1757323800,23681.61,23687.17,23658.83,23677.4
1757324100,23676.28,23676.94,23649.5,23650.38
1757324400,23697.32,23721.01,23688.86,23712.16
1757324700,23690.69,23714.7,23687.59,23687.98
1757325000,23709.51,23713.55,23701.97,23703.08
1757325300,23699.82,23708.51,23696.4,23697.64
1757325600,23671.16,23678.45,23658.76,23667.56
1757325900,23686.51,23722.37,23670.49,23683.89
1757326200,23630.64,23645.49,23630.41,23643.38
1757326500,23649.62,23662.0,23642.49,23652.5
1757326800,23661.2,23665.8,23629.36,23651.48
1757327100,23660.94,23678.16,23633.53,23661.89
1757327400,23658.66,23660.73,23642.0,23651.74
1757327700,23636.05,23688.0,23634.1,23666.59
1757328000,23635.93,23640.25,23631.82,23637.69
1757328300,23626.48,23635.02,23617.12,23619.67
1757328600,23635.81,23641.41,23609.24,23619.86
1757328900,23641.21,23647.04,23624.43,23628.04
1757329200,23670.51,23689.41,23647.02,23663.32
1757329500,23673.31,23703.67,23670.06,23680.69
1757329800,23658.29,23686.31,23637.77,23675.19
1757330100,23671.77,23676.12,23665.14,23671.84
1757330400,23669.84,23722.03,23651.58,23684.99
1757330700,23679.74,23701.31,23659.62,23686.7
1757331000,23657.61,23686.18,23647.31,23648.13
1757331300,23655.79,23666.67,23641.88,23657.09
1757331600,23706.85,23714.5,23692.92,23699.59
1757331900,23736.49,23753.59,23701.08,23716.86
1757332200,23732.44,23752.86,23722.9,23729.08
1757332500,23714.67,23728.37,23714.63,23721.65
1757332800,23685.19,23703.85,23665.56,23677.83
1757333100,23679.78,23681.87,23666.12,23668.66
1757333400,23725.24,23732.61,23716.38,23726.73
1757333700,23740.95,23746.09,23720.43,23738.46
1757334000,23734.85,23736.47,23727.12,23728.52
1757334300,23758.78,23763.43,23752.38,23756.05
1757334600,23744.4,23748.91,23736.63,23747.5
1757334900,23754.77,23771.68,23748.98,23765.25
1757335200,23723.1,23724.02,23711.45,23718.0
1757335500,23740.89,23745.95,23714.27,23727.2
1757335800,23772.04,23781.48,23762.01,23775.18
1757336100,23761.2,23783.75,23758.0,23781.88
1757336400,23743.52,23753.98,23732.58,23735.81
1757336700,23704.21,23729.99,23700.94,23705.46
1757337000,23653.16,23666.05,23632.78,23662.7
1757337300,23628.31,23637.46,23617.65,23620.62
1757337600,23651.23,23655.38,23642.1,23650.42
1757337900,23670.33,23677.37,23657.32,23669.8
1757338200,23639.99,23653.99,23612.47,23631.82
1757338500,23635.82,23644.04,23607.96,23619.48
1757338800,23638.98,23648.5,23624.6,23637.71
1757339100,23649.92,23679.45,23642.37,23661.37
1757339400,23638.99,23645.14,23625.74,23633.88
1757339700,23643.9,23646.32,23614.98,23632.6
1757340000,23665.65,23689.24,23661.73,23684.24
1757340300,23649.91,23665.16,23622.15,23630.07
1757340600,23685.28,23710.92,23679.54,23697.3
1757340900,23690.08,23701.89,23676.11,23684.35
1757341200,23712.75,23720.35,23702.8,23719.94
1757341500,23719.05,23740.18,23716.45,23733.41
1757341800,23725.4,23736.57,23701.52,23723.81
1757342100,23732.35,23738.43,23725.15,23727.38
1757342400,23736.81,23753.82,23719.21,23739.67
1757342700,23755.46,23785.01,23747.13,23768.82
1757343000,23739.57,23764.61,23723.32,23748.43
1757343300,23740.54,23745.49,23719.26,23732.34
1757343600,23778.23,23791.16,23766.66,23773.11
1757343900,23842.8,23861.49,23791.41,23811.66
1757344200,23873.49,23879.43,23867.84,23870.9
1757344500,23879.49,23889.52,23860.01,23867.15
1757344800,23893.08,23920.24,23886.28,23910.01
1757345100,23884.62,23915.45,23865.29,23898.06
1757345400,23866.11,23880.34,23858.17,23870.19
1757345700,23878.78,23891.78,23874.58,23891.13
1757346000,23897.03,23918.64,23854.79,23878.18
1757346300,23891.25,23897.04,23884.44,23885.86
1757346600,23883.81,23884.83,23874.63,23876.61
1757346900,23876.68,23883.91,23874.23,23882.84
1757347200,23908.85,23923.4,23903.09,23920.59
1757410200,23825.15,23835.45,23813.77,23821.78
1757410500,23816.37,23827.0,23812.92,23823.76
1757410800,23852.35,23870.22,23837.14,23858.34
1757411100,23856.84,23875.02,23842.59,23843.33
1757411400,23869.2,23883.43,23854.97,23856.8
1757411700,23852.64,23868.6,23848.33,23850.41
1757412000,23826.73,23851.44,23818.15,23823.98
1757412300,23836.59,23854.64,23818.07,23835.09
1757412600,23850.96,23855.83,23828.45,23833.67
1757412900,23826.02,23836.94,23814.45,23814.98
1757413200,23795.99,23813.32,23788.85,23808.35
1757413500,23814.96,23821.62,23799.24,23802.07
1757413800,23804.62,23804.7,23798.17,23804.16
1757414100,23822.03,23828.23,23810.44,23818.25
1757414400,23811.97,23819.93,23794.64,23799.5
1757414700,23815.76,23847.28,23813.92,23833.96
1757415000,23814.29,23839.44,23805.98,23826.27
1757415300,23807.31,23813.41,23802.11,23811.45
1757415600,23805.1,23809.34,23790.24,23801.7
1757415900,23801.02,23801.48,23778.51,23794.89
1757416200,23805.43,23806.4,23794.19,23800.29
1757416500,23816.0,23822.58,23800.23,23803.5
1757416800,23824.23,23844.5,23820.91,23841.25
1757417100,23840.66,23860.2,23820.87,23834.36
1757417400,23830.97,23852.02,23828.76,23835.82
1757417700,23788.21,23790.08,23779.52,23781.73
1757418000,23785.14,23789.28,23770.05,23779.86
1757418300,23801.06,23822.99,23794.26,23818.91
1757418600,23819.1,23835.85,23784.02,23809.96
1757418900,23806.08,23817.09,23797.91,23815.33
1757419200,23839.45,23868.91,23823.17,23861.28
1757419500,23841.89,23847.84,23838.95,23839.25
1757419800,23839.45,23856.53,23821.4,23829.85
1757420100,23858.16,23873.31,23844.47,23850.69
1757420400,23835.95,23863.01,23829.69,23844.55
1757420700,23856.68,23869.32,23844.65,23865.9
1757421000,23889.25,23909.31,23887.55,23894.23
1757421300,23894.55,23901.86,23890.33,23890.87
1757421600,23872.2,23878.58,23852.69,23871.81
1757421900,23846.19,23860.78,23841.37,23855.6
1757422200,23871.34,23879.97,23848.13,23861.74
1757422500,23878.71,23893.27,23875.18,23876.42
1757422800,23858.66,23868.44,23838.9,23845.98
1757423100,23843.17,23875.46,23817.43,23868.8
1757423400,23807.86,23810.57,23789.67,23802.38
1757423700,23750.35,23753.32,23743.75,23746.76
1757424000,23765.6,23779.92,23721.27,23737.26
1757424300,23783.19,23790.71,23782.65,23787.28
1757424600,23773.75,23794.3,23769.25,23779.36
1757424900,23809.43,23815.24,23800.47,23814.71
1757425200,23793.76,23801.19,23793.32,23800.59
1757425500,23801.61,23806.41,23797.0,23805.63
1757425800,23814.41,23822.26,23793.13,23797.04
1757426100,23793.48,23819.9,23787.74,23791.24
1757426400,23803.14,23816.47,23792.54,23815.5
1757426700,23810.41,23827.98,23805.94,23820.0
1757427000,23818.26,23825.03,23809.22,23824.34
1757427300,23811.57,23824.45,23779.53,23797.76
1757427600,23832.9,23837.54,23819.78,23826.68
1757427900,23851.92,23869.14,23849.95,23864.89
1757428200,23857.14,23859.06,23851.49,23854.9
1757428500,23853.49,23856.34,23832.9,23835.92
1757428800,23825.83,23848.13,23800.33,23810.19
1757429100,23820.82,23821.3,23788.81,23798.17
1757429400,23772.82,23777.82,23770.49,23774.1
1757429700,23801.37,23819.2,23799.05,23811.6
1757430000,23772.95,23784.6,23768.6,23783.32
1757430300,23763.03,23771.15,23761.73,23770.4
1757430600,23765.92,23775.0,23763.18,23774.18
1757430900,23732.16,23735.26,23722.57,23731.34
1757431200,23739.35,23753.52,23722.85,23724.03
1757431500,23740.42,23759.72,23716.28,23724.14
1757431800,23750.35,23757.33,23742.93,23753.79
1757432100,23742.29,23750.06,23739.35,23749.86
1757432400,23760.12,23766.4,23748.18,23759.28
1757432700,23773.19,23778.93,23766.58,23773.44
1757433000,23809.66,23825.1,23808.79,23813.55
1757433300,23825.49,23837.45,23799.83,23810.46
1757433600,23857.49,23867.19,23852.32,23859.2
1757496600,23826.04,23840.88,23816.66,23837.93
1757496900,23855.76,23875.22,23826.25,23841.44
1757497200,23838.07,23847.99,23818.46,23846.32
1757497500,23829.41,23842.19,23797.0,23810.31
1757497800,23802.67,23802.84,23781.57,23799.22
1757498100,23837.58,23846.97,23828.52,23843.07
1757498400,23850.11,23860.19,23835.48,23852.06
1757498700,23843.75,23861.62,23834.38,23835.63
1757499000,23823.89,23831.35,23815.66,23830.59
1757499300,23861.74,23881.88,23841.74,23842.17
1757499600,23835.68,23843.36,23813.85,23830.66
1757499900,23801.08,23806.62,23783.76,23793.34
1757500200,23801.51,23809.15,23785.46,23788.32
1757500500,23799.69,23802.49,23782.49,23795.6
1757500800,23833.8,23858.36,23798.06,23823.13
1757501100,23817.9,23820.03,23783.66,23804.99
1757501400,23841.76,23871.75,23838.42,23857.2
1757501700,23815.41,23819.95,23796.4,23815.04
1757502000,23824.49,23834.36,23806.95,23822.16
1757502300,23822.42,23833.48,23815.64,23825.64
1757502600,23828.96,23833.45,23808.6,23817.8
1757502900,23805.52,23805.74,23773.62,23787.95
1757503200,23760.44,23781.36,23747.53,23756.52
1757503500,23761.64,23762.81,23729.39,23749.53
1757503800,23760.12,23769.12,23745.38,23763.36
1757504100,23759.08,23779.06,23750.36,23775.8
1757504400,23783.3,23801.4,23768.31,23794.38
1757504700,23812.8,23837.2,23804.62,23836.58
1757505000,23822.22,23840.36,23792.06,23820.52
1757505300,23850.82,23860.93,23848.98,23852.25
1757505600,23898.34,23918.03,23874.47,23885.6
1757505900,23851.54,23857.35,23843.43,23845.9
1757506200,23826.29,23826.87,23812.25,23819.58
1757506500,23808.96,23822.34,23802.48,23812.9
1757506800,23806.66,23830.77,23798.95,23825.76
1757507100,23827.78,23830.05,23815.47,23821.73
1757507400,23847.52,23859.47,23828.33,23849.44
1757507700,23846.22,23846.62,23820.86,23831.17
1757508000,23846.51,23853.9,23833.48,23844.38
1757508300,23882.3,23887.15,23850.76,23869.99
1757508600,23844.69,23846.99,23840.02,23846.88
1757508900,23847.72,23889.45,23818.74,23862.5
1757509200,23878.17,23928.97,23861.88,23898.34
1757509500,23889.35,23915.62,23844.71,23869.44
1757509800,23856.77,23864.34,23835.24,23839.35
1757510100,23859.67,23862.61,23835.68,23861.38
1757510400,23838.51,23844.54,23821.54,23832.76
1757510700,23816.87,23833.31,23813.8,23832.09
1757511000,23830.86,23842.81,23823.65,23839.78
1757511300,23868.82,23883.34,23848.53,23855.06
1757511600,23845.82,23855.01,23826.36,23843.57
1757511900,23850.8,23851.28,23826.68,23839.04
1757512200,23870.88,23879.08,23852.51,23875.04
1757512500,23847.54,23859.44,23846.53,23853.65
1757512800,23832.66,23842.37,23817.4,23839.85
1757513100,23857.79,23880.45,23850.79,23857.89
1757513400,23915.89,23936.5,23913.45,23925.92
1757513700,23919.13,23933.41,23910.19,23933.38
1757514000,23921.31,23933.51,23901.18,23922.5
1757514300,23910.95,23912.09,23888.35,23891.25
1757514600,23930.53,23953.51,23909.15,23943.84
1757514900,23939.82,23965.32,23927.09,23949.88
1757515200,23908.21,23928.7,23865.91,23879.59
1757515500,23935.1,23945.39,23924.42,23925.69
1757515800,23939.57,23959.88,23930.66,23953.07
1757516100,23921.14,23922.21,23919.68,23921.46
1757516400,23915.93,23927.76,23887.43,23923.65
1757516700,23890.02,23891.36,23878.48,23879.31
1757517000,23894.9,23903.48,23881.97,23903.23
1757517300,23888.51,23900.62,23882.28,23883.9
1757517600,23880.91,23884.05,23871.33,23883.46
1757517900,23890.6,23904.8,23870.52,23875.93
1757518200,23910.59,23943.12,23894.8,23927.85
1757518500,23900.46,23912.86,23891.66,23903.52
1757518800,23905.71,23911.08,23890.33,23902.31
1757519100,23896.97,23914.42,23882.42,23898.17
1757519400,23901.8,23940.34,23895.49,23919.14
1757519700,23885.41,23895.43,23883.34,23883.86
1757520000,23901.72,23916.39,23894.2,23911.24
1757583000,23873.88,23876.59,23864.9,23873.74
1757583300,23867.71,23878.95,23864.69,23872.88
1757583600,23865.11,23874.54,23848.0,23850.06
1757583900,23873.71,23881.93,23867.89,23875.69
1757584200,23870.28,23879.73,23865.56,23870.22
1757584500,23865.16,23875.52,23864.25,23873.83
