time,open,high,low,close
1756914300,23431.95,23455.87,23419.96,23455.41
1756915200,23450.31,23492.28,23443.61,23474.45
1756978200,23390.88,23409.6,23376.64,23382.72
1756979100,23393.41,23428.43,23377.88,23397.34
1756980000,23380.12,23383.73,23363.83,23378.08
1756980900,23380.12,23400.7,23377.22,23398.24
1756981800,23413.69,23417.74,23408.13,23417.15
1756982700,23444.09,23462.28,23427.29,23458.85
1756983600,23380.12,23407.05,23373.57,23382.26
1756984500,23439.68,23446.42,23439.56,23443.82
1756985400,23510.2,23525.61,23495.17,23517.44
1756986300,23518.83,23532.84,23517.72,23525.17
1756987200,23526.59,23558.24,23508.69,23544.1
1756988100,23564.55,23580.94,23526.55,23560.11
1756989000,23588.07,23591.51,23550.76,23559.63
1756989900,23573.68,23615.54,23556.43,23557.75
1756990800,23563.21,23586.46,23531.22,23546.47
1756991700,23536.76,23580.51,23491.81,23534.34
1756992600,23550.13,23585.05,23516.23,23537.23
1756993500,23572.86,23592.0,23559.69,23565.75
1756994400,23593.24,23620.0,23584.72,23598.59
1756995300,23652.06,23664.42,23629.55,23646.78
1756996200,23627.83,23653.58,23618.26,23644.52
1756997100,23525.63,23542.19,23486.96,23498.16
1756998000,23479.57,23503.4,23473.08,23487.79
1756998900,23531.44,23543.93,23516.81,23528.82
1756999800,23554.92,23587.8,23522.38,23567.13
1757000700,23562.62,23580.38,23551.71,23558.32
1757001600,23588.42,23613.98,23584.98,23586.68
1757064600,23668.56,23678.53,23637.27,23666.52
1757065500,23708.85,23717.67,23668.45,23679.14
1757066400,23741.13,23758.18,23704.7,23725.17
1757067300,23703.18,23710.42,23643.62,23677.64
1757068200,23657.34,23684.26,23623.96,23656.39
1757069100,23622.8,23692.81,23612.53,23640.47
1757070000,23636.22,23719.57,23588.72,23680.38
1757070900,23646.61,23681.34,23605.21,23606.96
1757071800,23688.26,23728.48,23664.62,23727.92
1757072700,23689.46,23719.13,23675.36,23704.03
1757073600,23692.16,23693.94,23685.33,23693.34
1757074500,23600.58,23632.86,23583.13,23628.71
1757075400,23589.55,23602.4,23569.81,23575.54
1757076300,23615.36,23625.55,23579.22,23610.41
1757077200,23582.76,23593.66,23566.88,23587.18
1757078100,23634.35,23682.85,23606.34,23658.11
1757079000,23608.37,23634.17,23598.64,23601.96
1757079900,23662.76,23687.08,23642.05,23657.36
1757080800,23709.55,23739.74,23699.12,23734.89
1757081700,23646.4,23656.97,23616.5,23622.6
1757082600,23653.87,23682.91,23599.04,23625.99
1757083500,23603.39,23611.04,23576.54,23603.63
1757084400,23617.09,23647.72,23616.26,23619.72
1757085300,23596.67,23642.03,23576.99,23622.49
1757086200,23573.18,23617.5,23572.56,23590.03
1757087100,23666.7,23686.93,23630.94,23671.3
1757088000,23620.3,23646.62,23603.66,23617.21
1757323800,23681.61,23687.17,23658.83,23677.4
1757324700,23676.59,23677.24,23649.81,23650.69
1757325600,23698.21,23721.91,23689.75,23713.05
1757326500,23692.42,23716.43,23689.32,23689.71
1757327400,23712.3,23716.34,23704.76,23705.86
1757328300,23703.86,23712.56,23700.45,23701.69
1757329200,23676.65,23683.94,23664.25,23673.05
1757330100,23693.61,23729.46,23677.58,23690.99
1757331000,23639.48,23654.33,23639.25,23652.23
1757331900,23660.35,23672.74,23653.22,23663.23
1757332800,23673.93,23678.54,23642.1,23664.22
1757333700,23675.79,23693.01,23648.38,23676.74
1757334600,23675.72,23677.79,23659.05,23668.79
1757335500,23655.4,23707.35,23653.45,23685.94
1757336400,23657.66,23661.97,23653.55,23659.41
1757337300,23637.63,23646.18,23628.28,23630.82
1757338200,23650.78,23656.38,23624.2,23634.82
1757339100,23659.91,23665.74,23643.14,23646.74
1757340000,23692.88,23711.78,23669.39,23685.69
1757340900,23699.3,23729.65,23696.04,23706.67
1757341800,23687.83,23715.86,23667.31,23704.73
1757342700,23704.82,23709.17,23698.19,23704.89
1757343600,23706.35,23758.55,23688.1,23721.51
1757344500,23719.69,23741.25,23699.56,23726.65
1757345400,23700.95,23729.51,23690.65,23691.47
1757346300,23702.49,23713.37,23688.57,23703.79
1757347200,23756.88,23764.53,23742.95,23749.62
1757410200,23825.15,23835.45,23813.77,23821.78
1757411100,23816.55,23827.18,23813.1,23823.95
1757412000,23852.88,23870.75,23837.67,23858.87
1757412900,23857.86,23876.04,23843.62,23844.35
1757413800,23870.86,23885.09,23856.62,23858.46
1757414700,23855.04,23871.01,23850.73,23852.81
1757415600,23829.99,23854.7,23821.41,23827.24
1757416500,23840.81,23858.85,23822.28,23839.31
1757417400,23856.22,23861.08,23833.71,23838.93
1757418300,23832.39,23843.31,23820.83,23821.35
1757419200,23803.56,23820.89,23796.42,23815.92
1757420100,23823.78,23830.44,23808.06,23810.89
1757421000,23814.76,23814.83,23808.3,23814.29
1757421900,23833.53,23839.73,23821.94,23829.75
1757422800,23824.87,23832.84,23807.54,23812.41
1757423700,23830.12,23861.64,23828.28,23848.32
1757424600,23830.14,23855.29,23821.83,23842.12
1757425500,23824.68,23830.78,23819.49,23828.82
1757426400,23824.03,23828.27,23809.17,23820.63
1757427300,23821.53,23821.99,23799.02,23815.39
1757428200,23827.55,23828.51,23816.31,23822.4
1757429100,23839.74,23846.32,23823.97,23827.24
1757430000,23849.61,23869.89,23846.3,23866.64
1757430900,23867.71,23887.25,23847.92,23861.42
1757431800,23859.71,23880.76,23857.49,23864.56
1757432700,23818.65,23820.52,23809.96,23812.17
1757433600,23817.29,23821.43,23802.19,23812.0
1757496600,23826.04,23840.88,23816.66,23837.93
1757497500,23855.71,23875.17,23826.2,23841.39
1757498400,23837.93,23847.84,23818.32,23846.17
1757499300,23829.13,23841.91,23796.72,23810.03
1757500200,23802.22,23802.38,23781.11,23798.76
1757501100,23836.92,23846.31,23827.86,23842.4
1757502000,23849.21,23859.29,23834.58,23851.16
1757502900,23842.59,23860.45,23833.22,23834.47
1757503800,23822.44,23829.9,23814.21,23829.13
1757504700,23859.97,23880.11,23839.98,23840.4
1757505600,23833.58,23841.27,23811.76,23828.57
1757506500,23798.64,23804.18,23781.32,23790.9
1757507400,23798.71,23806.35,23782.66,23785.52
1757508300,23796.51,23799.31,23779.31,23792.42
1757509200,23830.23,23854.79,23794.49,23819.56
1757510100,23813.93,23816.06,23779.68,23801.02
1757511000,23837.38,23867.36,23834.04,23852.81
1757511900,23810.61,23815.14,23791.59,23810.23
1757512800,23819.25,23829.13,23801.71,23816.93
1757513700,23816.75,23827.8,23809.97,23819.97
1757514600,23822.85,23827.33,23802.48,23811.68
1757515500,23798.95,23799.17,23767.05,23781.38
1757516400,23759.08,23779.99,23746.16,23755.16
1757517300,23759.24,23760.42,23727.0,23747.14
1757518200,23759.08,23768.08,23744.33,23762.32
1757519100,23759.08,23779.06,23750.36,23775.8
1757520000,23781.99,23800.09,23767.0,23793.06
1757583000,23873.88,23876.59,23864.9,23873.74
1757583900,23868.11,23879.35,23865.09,23873.28
1757584800,23866.27,23875.7,23849.16,23851.22
1757585700,23875.95,23884.17,23870.14,23877.93
1757586600,23873.9,23883.34,23869.18,23873.84
1757587500,23870.42,23880.77,23869.51,23879.08
1757588400,23847.1,23869.04,23844.58,23860.18
1757589300,23870.0,23879.4,23868.62,23872.7
1757590200,23843.66,23848.69,23817.02,23824.91
1757591100,23842.86,23852.15,23835.98,23838.53
1757592000,23832.01,23860.15,23830.46,23843.8
1757592900,23845.73,23847.23,23841.81,23845.83
1757593800,23821.68,23822.26,23782.31,23787.84
1757594700,23817.2,23831.84,23814.0,23830.68
1757595600,23820.2,23827.08,23805.4,23822.69
1757596500,23842.62,23845.72,23824.49,23836.23
1757597400,23858.3,23877.28,23855.69,23870.43
1757598300,23861.83,23881.64,23849.6,23852.94
1757599200,23865.5,23884.38,23844.75,23861.9
1757600100,23867.78,23870.64,23836.14,23855.91
1757601000,23890.93,23903.02,23882.69,23883.0
1757601900,23921.51,23922.74,23895.11,23902.84
1757602800,23929.13,23938.51,23927.87,23936.32
1757603700,23926.19,23930.43,23915.44,23922.07
1757604600,23934.74,23954.18,23916.44,23927.45
1757605500,23970.74,23976.06,23965.23,23976.03
1757606400,23994.73,24022.2,23984.66,24014.7
1757669400,24032.99,24037.17,24016.7,24032.92
1757670300,24031.63,24049.44,24021.68,24025.67
1757671200,24056.97,24058.44,24030.81,24039.38
1757672100,24051.59,24067.8,24036.95,24050.38
1757673000,24065.59,24075.66,24055.15,24059.94
1757673900,24110.92,24114.6,24091.17,24096.81
1757674800,24077.98,24084.35,24056.78,24075.7
1757675700,24097.36,24099.72,24090.5,24093.92
1757676600,24063.35,24073.36,24058.52,24070.82
1757677500,24048.43,24051.22,24025.88,24038.54
1757678400,24041.68,24053.83,24030.56,24037.97
1757679300,24027.63,24050.43,23999.99,24019.04
1757680200,24020.85,24029.75,24014.02,24029.31
1757681100,24062.61,24063.19,24054.25,24060.66
1757682000,24052.77,24067.42,24036.66,24047.32
1757682900,24063.14,24086.53,24060.22,24073.17
1757683800,24033.56,24046.84,24011.17,24039.65
1757684700,24026.94,24052.62,24026.87,24042.09
1757685600,24027.0,24045.9,24023.25,24038.45
1757686500,24015.78,24016.61,24010.94,24013.88
1757687400,24007.11,24011.71,23987.62,23999.23
1757688300,24045.32,24067.61,24044.41,24058.41
1757689200,24068.56,24080.75,24061.23,24074.17
1757690100,24074.77,24075.31,24061.17,24069.7
1757691000,24109.81,24117.1,24105.45,24112.96
1757691900,24103.47,24108.91,24093.34,24094.82
1757692800,24118.45,24135.16,24113.56,24123.63
1757928600,24119.97,24120.02,24093.66,24110.86
1757929500,24121.47,24122.99,24110.25,24119.39
1757930400,24133.9,24147.89,24129.21,24140.52
1757931300,24113.85,24118.43,24096.15,24099.52
1757932200,24112.45,24134.84,24103.95,24117.58
1757933100,24089.02,24091.61,24088.17,24089.54
1757934000,24084.98,24094.94,24082.55,24092.8
1757934900,24075.1,24083.62,24068.73,24078.35
1757935800,24075.46,24108.04,24072.28,24088.01
1757936700,24108.86,24122.12,24094.78,24117.68
1757937600,24137.0,24145.48,24113.54,24115.7
1757938500,24109.42,24117.62,24095.49,24101.83
1757939400,24080.03,24105.88,24075.45,24099.8
1757940300,24113.63,24121.85,24100.3,24116.51
1757941200,24132.21,24140.34,24115.66,24118.28
1757942100,24125.85,24129.64,24109.53,24117.72
1757943000,24116.81,24139.25,24101.32,24121.65
1757943900,24118.8,24140.66,24109.72,24120.69
1757944800,24092.67,24126.45,24073.47,24078.06
1757945700,24081.9,24098.89,24081.21,24086.9
1757946600,24123.47,24145.87,24107.92,24135.78
1757947500,24162.94,24170.57,24136.84,24143.52
1757948400,24164.47,24167.21,24147.11,24152.89
1757949300,24190.56,24201.4,24178.44,24188.12
1757950200,24155.18,24158.44,24116.63,24149.02
1757951100,24144.42,24151.47,24119.72,24129.01
1757952000,24175.94,24198.33,24162.34,24191.66
1758015000,24294.78,24300.81,24283.4,24292.22
1758015900,24293.04,24306.46,24291.61,24298.18
1758016800,24276.94,24283.72,24275.13,24279.89
1758017700,24274.0,24276.99,24262.73,24268.22
1758018600,24299.7,24327.62,24298.27,24313.16
1758019500,24318.3,24345.41,24310.11,24326.34
1758020400,24299.87,24308.92,24297.33,24304.92
1758021300,24295.27,24297.3,24282.88,24287.79
1758022200,24315.06,24333.44,24304.87,24326.0
1758023100,24299.02,24303.42,24293.7,24295.67
1758024000,24312.55,24323.78,24284.62,24294.13
1758024900,24320.19,24322.75,24311.59,24313.96
1758025800,24302.57,24322.11,24296.51,24311.02
1758026700,24309.87,24311.29,24290.75,24303.03
1758027600,24295.82,24300.67,24286.47,24292.09
1758028500,24277.6,24294.74,24260.85,24269.28
1758029400,24270.86,24277.23,24259.69,24263.76
1758030300,24276.44,24288.05,24271.3,24281.51
1758031200,24269.45,24275.53,24261.88,24266.05
1758032100,24294.0,24298.04,24273.49,24284.85
1758033000,24282.95,24297.0,24265.83,24288.73
1758033900,24276.05,24281.83,24259.94,24259.97
1758034800,24248.03,24262.97,24243.06,24243.17
1758035700,24246.23,24251.73,24242.79,24245.4
1758036600,24244.56,24253.49,24237.98,24243.2
1758037500,24270.03,24281.45,24250.98,24274.97
1758038400,24282.81,24287.62,24281.68,24286.88
1758101400,24276.88,24298.29,24262.65,24279.15
1758102300,24308.98,24310.12,24299.37,24304.54
1758103200,24331.36,24368.44,24321.74,24350.17
1758104100,24343.38,24385.76,24337.24,24358.81
1758105000,24337.13,24355.47,24330.06,24348.79
1758105900,24317.24,24362.06,24297.93,24342.26
1758106800,24320.34,24324.91,24311.4,24314.93
1758107700,24304.51,24312.01,24297.72,24309.66
1758108600,24314.35,24338.08,24282.79,24324.24
1758109500,24322.83,24329.01,24297.97,24308.95
1758110400,24328.68,24393.98,24325.69,24362.1
1758111300,24281.59,24311.71,24271.51,24295.87
1758112200,24327.84,24349.98,24327.67,24339.3
1758113100,24343.38,24358.02,24334.24,24353.68
1758114000,24315.62,24373.31,24304.76,24364.29
1758114900,24274.82,24294.71,24270.61,24278.12
1758115800,24271.0,24290.6,24268.23,24287.46
1758116700,24246.1,24248.15,24198.52,24215.62
1758117600,24234.04,24256.27,24211.36,24223.78
1758118500,24274.03,24274.41,24242.36,24255.41
1758119400,24233.99,24246.44,24190.71,24206.29
1758120300,24260.26,24277.38,24255.69,24261.4
1758121200,24241.69,24272.31,24232.75,24268.6
1758122100,24280.66,24291.17,24260.23,24262.44
1758123000,24268.54,24279.82,24259.67,24270.22
1758123900,24281.39,24295.49,24273.23,24278.98
1758124800,24293.82,24304.39,24279.29,24281.88
1758187800,24265.42,24280.35,24240.47,24250.31
1758188700,24224.75,24232.17,24190.78,24200.69
1758189600,24216.4,24251.63,24213.55,24230.39
1758190500,24249.18,24254.4,24228.36,24246.38
1758191400,24229.54,24245.49,24183.67,24244.79
1758192300,24285.8,24291.88,24274.08,24277.98
1758193200,24317.81,24322.46,24292.63,24302.58
1758194100,24293.04,24323.6,24282.03,24299.02
1758195000,24298.82,24301.69,24281.81,24297.35
1758195900,24254.82,24293.58,24232.18,24267.11
1758196800,24251.68,24302.96,24227.29,24229.61
1758197700,24265.41,24300.26,24253.45,24260.24
1758198600,24290.04,24318.45,24275.31,24305.69
1758199500,24287.46,24297.39,24281.84,24285.94
1758200400,24349.02,24360.4,24342.81,24344.34
1758201300,24386.31,24427.07,24379.37,24409.01
1758202200,24438.96,24449.97,24436.1,24445.61
1758203100,24432.73,24436.35,24410.6,24414.73
1758204000,24458.34,24466.79,24436.38,24452.4
1758204900,24441.84,24497.93,24430.18,24461.89
1758205800,24370.41,24408.52,24365.91,24380.1
1758206700,24306.35,24356.46,24299.4,24349.07
1758207600,24324.04,24340.16,24305.25,24315.89
1758208500,24387.52,24416.32,24380.46,24402.8
1758209400,24384.96,24412.51,24373.45,24396.09
1758210300,24350.33,24358.79,24332.97,24338.31
1758211200,24310.73,24312.31,24276.19,24280.44
1758274200,24480.45,24484.75,24479.06,24482.75
1758275100,24487.39,24492.13,24483.16,24490.93
1758276000,24479.74,24486.75,24464.39,24471.38
1758276900,24460.18,24466.9,24448.83,24455.84
1758277800,24461.44,24475.29,24461.33,24467.41
1758278700,24462.59,24463.64,24458.32,24462.29
1758279600,24450.72,24453.61,24445.93,24450.86
1758280500,24459.33,24464.09,24450.02,24458.74
1758281400,24453.42,24469.35,24434.47,24442.43
1758282300,24481.52,24493.38,24473.47,24477.96
1758283200,24490.01,24501.03,24484.67,24487.5
1758284100,24487.42,24491.82,24480.6,24488.39
1758285000,24476.93,24488.76,24471.24,24480.8
1758285900,24479.66,24494.98,24467.02,24476.21
1758286800,24485.39,24493.05,24464.73,24467.1
1758287700,24497.95,24509.28,24490.57,24500.14
1758288600,24518.31,24535.48,24513.76,24532.39
1758289500,24533.8,24536.4,24529.52,24533.05
1758290400,24522.14,24530.33,24521.74,24525.81
1758291300,24503.91,24509.89,24491.16,24506.23
1758292200,24510.73,24516.09,24502.36,24510.54
1758293100,24491.43,24511.89,24474.67,24476.19
1758294000,24470.29,24476.27,24458.54,24474.47
1758294900,24467.62,24470.55,24452.74,24459.7
1758295800,24489.36,24491.18,24472.76,24480.93
1758296700,24461.2,24472.29,24459.16,24467.02
1758297600,24472.87,24483.45,24470.58,24478.21
1758533400,24896.73,24914.71,24890.28,24898.52
1758534300,24863.56,24878.77,24858.0,24874.49
1758535200,24846.31,24868.8,24839.11,24853.65
1758536100,24824.49,24846.15,24791.71,24816.86
1758537000,24834.87,24857.26,24810.47,24815.26
1758537900,24824.3,24827.17,24810.14,24810.37
1758538800,24821.95,24832.56,24786.53,24798.71
1758539700,24847.17,24872.58,24841.25,24860.58
1758540600,24829.41,24850.11,24820.06,24822.69
1758541500,24839.25,24848.64,24827.18,24843.1
1758542400,24846.96,24861.64,24833.6,24842.89
1758543300,24862.22,24886.72,24862.21,24874.72
1758544200,24842.12,24843.43,24816.33,24828.85
1758545100,24811.42,24833.31,24791.33,24828.62
1758546000,24818.08,24828.43,24794.55,24801.32
1758546900,24853.68,24879.75,24847.42,24871.51
1758547800,24862.6,24886.17,24858.62,24863.93
1758548700,24904.36,24932.44,24883.26,24889.48
1758549600,24913.38,24933.02,24895.16,24914.79
1758550500,24932.39,24938.14,24914.12,24929.18
1758551400,24962.46,25006.76,24949.89,24984.28
1758552300,24957.34,24993.51,24943.63,24973.07
1758553200,24986.22,25000.11,24958.58,24982.58
1758554100,24953.79,24991.32,24953.14,24967.36
1758555000,24923.79,24924.86,24914.11,24915.3
1758555900,24922.28,24933.48,24880.16,24910.53
1758556800,24972.77,25006.31,24948.07,24984.04
1758619800,24998.93,25024.71,24987.52,25002.93
1758620700,25030.58,25047.38,25007.68,25019.29
1758621600,25017.89,25020.98,25008.88,25009.86
1758622500,25032.16,25035.96,25021.77,25031.43
1758623400,25016.04,25039.18,25013.41,25032.02
1758624300,25014.29,25027.58,24995.04,25019.08
1758625200,25019.65,25041.79,25012.88,25015.51
1758626100,25042.03,25064.54,25015.41,25032.59
1758627000,25050.55,25064.3,25032.36,25041.3
1758627900,25047.15,25076.58,25021.92,25055.13
1758628800,25050.55,25063.77,25033.24,25037.51
1758629700,25050.55,25060.0,25048.88,25055.62
1758630600,25002.68,25005.38,24964.71,24986.7
1758631500,25028.91,25050.9,25011.27,25031.82
1758632400,25010.59,25037.61,25005.49,25031.52
1758633300,24990.25,24997.48,24963.13,24991.5
1758634200,24961.53,24988.4,24943.73,24967.3
1758635100,24948.74,24964.1,24934.3,24953.26
1758636000,24944.98,24989.01,24930.76,24963.97
1758636900,24954.87,24984.15,24938.15,24949.22
1758637800,24951.32,24959.5,24920.63,24948.65
1758638700,24936.35,24949.52,24926.09,24945.42
1758639600,24945.32,24983.67,24930.74,24974.93
1758640500,24959.95,25010.76,24953.68,24988.5
1758641400,24986.26,25003.15,24984.92,24999.54
1758642300,24975.37,24989.19,24929.23,24953.03
1758643200,24934.47,24943.18,24929.71,24941.26
1758706200,24862.05,24872.03,24828.21,24846.72
1758707100,24878.83,24900.89,24863.37,24882.2
1758708000,24840.95,24851.52,24817.99,24829.83
1758708900,24802.46,24851.2,24784.47,24802.35
1758709800,24768.55,24784.92,24760.65,24761.57
1758710700,24817.81,24845.45,24801.7,24815.65
1758711600,24806.85,24813.29,24785.95,24795.37
1758712500,24838.41,24849.8,24831.82,24845.79
1758713400,24825.76,24831.88,24806.1,24823.45
1758714300,24822.44,24840.45,24817.46,24820.97
1758715200,24780.22,24782.34,24771.34,24780.01
1758716100,24769.23,24774.82,24759.42,24769.95
1758717000,24811.8,24817.93,24790.14,24795.34
1758717900,24790.26,24810.38,24789.28,24790.15
1758718800,24799.99,24828.09,24768.53,24820.0
1758719700,24766.48,24789.04,24751.5,24772.48
1758720600,24774.15,24789.66,24759.16,24771.27
1758721500,24799.75,24812.57,24767.19,24785.55
1758722400,24827.86,24834.11,24824.52,24826.39
1758723300,24839.77,24851.34,24821.82,24840.6
1758724200,24812.02,24852.31,24780.34,24800.89
1758725100,24882.85,24893.83,24879.77,24880.99
1758726000,24894.69,24897.91,24880.8,24884.71
1758726900,24856.89,24879.58,24841.66,24869.59
1758727800,24849.64,24856.76,24834.46,24846.26
1758728700,24861.57,24892.82,24856.76,24875.4
1758729600,24814.38,24820.58,24806.27,24817.69
1758792600,24748.23,24768.43,24716.31,24722.1
1758793500,24693.93,24694.05,24670.05,24681.79
1758794400,24768.05,24790.55,24766.04,24771.79
1758795300,24692.71,24719.06,24659.42,24680.18
1758796200,24726.66,24744.03,24702.81,24707.63
1758797100,24625.17,24642.65,24581.39,24613.46
1758798000,24728.5,24745.43,24699.66,24717.37
1758798900,24752.26,24774.92,24722.44,24752.67
1758799800,24801.97,24819.19,24791.8,24798.99
1758800700,24830.6,24892.19,24822.6,24851.28
1758801600,24830.6,24905.25,24816.76,24842.48
1758802500,24830.6,24840.12,24799.04,24820.97
1758803400,24785.81,24790.02,24781.38,24787.53
1758804300,24699.7,24708.79,24643.59,24679.19
1758805200,24694.63,24709.31,24651.48,24702.36
1758806100,24725.58,24731.1,24698.43,24711.77
1758807000,24666.69,24677.06,24653.08,24663.49
1758807900,24761.35,24815.31,24746.89,24789.23
1758808800,24779.33,24797.78,24751.22,24780.58
1758809700,24780.82,24787.46,24737.39,24748.75
1758810600,24757.42,24777.89,24740.8,24756.02
1758811500,24750.98,24760.22,24737.29,24748.01
1758812400,24811.53,24840.65,24791.44,24827.35
1758813300,24776.05,24782.07,24732.84,24744.14
1758814200,24678.43,24694.59,24642.11,24666.91
1758815100,24637.35,24650.94,24592.44,24595.29
1758816000,24688.89,24702.54,24679.01,24685.51
1758879000,24621.97,24631.81,24620.43,24626.41
1758879900,24615.6,24624.54,24586.6,24611.79
1758880800,24611.96,24622.08,24586.15,24616.38
1758881700,24638.28,24639.55,24632.38,24633.21
1758882600,24605.36,24607.18,24553.11,24587.64
1758883500,24621.16,24648.72,24616.99,24647.37
1758884400,24684.12,24688.44,24659.9,24683.74
1758885300,24696.44,24710.57,24694.66,24697.39
1758886200,24678.23,24683.74,24657.46,24658.61
1758887100,24675.73,24683.76,24667.89,24672.2
1758888000,24677.66,24683.31,24659.67,24668.55
1758888900,24700.78,24706.09,24699.64,24701.27
1758889800,24640.05,24652.1,24626.76,24633.78
1758890700,24667.02,24676.3,24648.59,24672.92
1758891600,24718.59,24737.32,24714.65,24727.24
1758892500,24674.56,24694.84,24659.62,24684.76
1758893400,24626.11,24633.83,24590.23,24611.44
1758894300,24620.49,24634.53,24606.55,24631.02
1758895200,24613.49,24618.03,24594.2,24606.31
1758896100,24618.43,24630.48,24603.59,24629.9
1758897000,24598.71,24601.87,24585.47,24589.98
1758897900,24613.4,24625.94,24596.97,24607.92
1758898800,24662.37,24682.7,24655.09,24666.4
1758899700,24687.81,24706.85,24673.27,24702.96
1758900600,24704.23,24727.86,24698.44,24709.09
1758901500,24720.18,24730.89,24705.5,24706.83
1758902400,24709.19,24724.12,24693.71,24712.31
1759138200,24748.23,24752.03,24741.56,24748.7
1759139100,24754.44,24774.38,24753.44,24760.74
1759140000,24758.5,24782.51,24734.81,24745.57
1759140900,24760.27,24779.88,24758.54,24778.48
1759141800,24751.52,24776.78,24739.51,24760.23
1759142700,24747.91,24780.15,24741.43,24756.44
1759143600,24698.6,24705.63,24684.03,24700.39
1759144500,24703.4,24708.19,24691.95,24708.07
1759145400,24696.38,24719.52,24682.0,24685.55
1759146300,24716.45,24730.68,24713.66,24724.3
1759147200,24710.24,24719.02,24699.94,24715.93
1759148100,24735.94,24740.57,24723.7,24728.32
1759149000,24720.54,24731.76,24701.16,24729.89
1759149900,24760.52,24766.69,24748.81,24764.67
1759150800,24730.34,24763.71,24716.68,24751.52
1759151700,24696.38,24716.3,24689.82,24708.76
1759152600,24696.38,24715.08,24696.23,24697.73
1759153500,24730.42,24734.19,24720.45,24729.67
1759154400,24757.49,24778.67,24755.47,24766.28
1759155300,24749.21,24786.2,24741.47,24773.35
1759156200,24773.53,24784.0,24768.6,24782.4
1759157100,24755.03,24784.02,24734.51,24770.08
1759158000,24783.83,24802.21,24777.05,24791.65
1759158900,24803.78,24820.2,24792.28,24802.99
1759159800,24836.05,24846.09,24798.39,24825.76
1759160700,24848.06,24866.37,24838.7,24860.26
1759161600,24792.72,24797.14,24775.79,24787.56
1759224600,24832.4,24842.17,24831.13,24834.82
1759225500,24828.51,24839.2,24824.16,24837.27
1759226400,24831.66,24842.7,24821.87,24827.81
1759227300,24863.61,24880.99,24847.87,24850.91
1759228200,24917.87,24920.33,24914.56,24918.82
1759229100,24928.93,24932.96,24900.81,24922.82
1759230000,24907.42,24916.76,24902.94,24904.72
1759230900,24908.45,24921.76,24905.16,24912.18
1759231800,24902.78,24920.25,24896.87,24910.36
1759232700,24889.96,24892.91,24873.9,24887.62
1759233600,24881.69,24898.38,24873.62,24874.64
1759234500,24835.93,24838.03,24824.95,24830.46
1759235400,24863.78,24871.95,24858.25,24862.12
1759236300,24857.63,24857.67,24834.04,24849.11
1759237200,24853.2,24868.77,24845.01,24847.22
1759238100,24869.01,24887.39,24851.17,24873.21
1759239000,24879.19,24884.24,24866.84,24869.25
1759239900,24903.9,24911.43,24897.66,24903.8
1759240800,24932.9,24942.87,24930.88,24941.59
