time,open,high,low,close
1756909800,6460.61,6465.34,6456.61,6462.69
1756910700,6455.05,6458.75,6452.57,6455.34
1756911600,6450.19,6451.27,6450.17,6450.6
1756912500,6449.35,6452.99,6447.91,6451.47
1756913400,6450.89,6453.53,6447.56,6452.33
1756914300,6455.2,6459.29,6453.16,6459.21
1756915200,6458.26,6465.43,6457.12,6462.39
1756978200,6448.28,6452.18,6445.31,6446.57
1756979100,6448.63,6455.92,6445.39,6449.45
1756980000,6448.28,6449.03,6444.88,6447.85
1756980900,6448.28,6452.56,6447.67,6452.05
1756981800,6454.94,6455.79,6453.78,6455.67
1756982700,6461.01,6464.8,6457.51,6464.09
1756983600,6448.28,6453.88,6446.91,6448.72
1756984500,6460.43,6461.84,6460.41,6461.3
1756985400,6474.93,6478.14,6471.8,6476.44
1756986300,6476.57,6479.49,6476.34,6477.89
1756987200,6478.08,6484.67,6474.35,6481.72
1756988100,6485.91,6489.32,6477.99,6484.98
1756989000,6490.76,6491.48,6482.99,6484.84
1756989900,6487.75,6496.47,6484.15,6484.43
1756990800,6485.58,6490.42,6478.91,6482.09
1756991700,6480.1,6489.22,6470.73,6479.6
1756992600,6482.94,6490.22,6475.88,6480.26
1756993500,6487.75,6491.74,6485.01,6486.27
1756994400,6492.09,6497.67,6490.32,6493.21
1756995300,6504.46,6507.03,6499.77,6503.36
1756996200,6499.53,6504.9,6497.54,6503.01
1756997100,6478.37,6481.82,6470.31,6472.65
1756998000,6468.92,6473.89,6467.57,6470.63
1756998900,6479.89,6482.49,6476.84,6479.34
1756999800,6484.94,6491.8,6478.16,6487.49
1757000700,6486.72,6490.42,6484.45,6485.83
1757001600,6492.28,6497.61,6491.57,6491.92
1757064600,6508.64,6510.9,6501.57,6508.18
1757065500,6517.67,6519.66,6508.53,6510.95
1757066400,6524.81,6528.66,6516.57,6521.2
1757067300,6516.0,6517.64,6502.54,6510.23
1757068200,6505.36,6511.44,6497.81,6505.14
1757069100,6497.21,6513.03,6494.89,6501.2
1757070000,6499.85,6518.7,6489.12,6509.84
1757070900,6501.77,6509.62,6492.41,6492.81
1757071800,6510.71,6519.81,6505.37,6519.68
1757072700,6510.48,6517.18,6507.29,6513.77
1757073600,6510.55,6510.95,6509.0,6510.81
1757074500,6489.28,6496.57,6485.33,6495.63
1757075400,6486.19,6489.09,6481.72,6483.02
1757076300,6491.4,6493.71,6483.23,6490.28
1757077200,6483.39,6485.86,6479.8,6484.39
1757078100,6494.4,6505.36,6488.07,6499.77
1757079000,6487.85,6493.68,6485.65,6486.4
1757079900,6499.46,6504.95,6494.77,6498.23
1757080800,6509.33,6516.15,6506.97,6515.06
1757081700,6494.33,6496.72,6487.57,6488.96
1757082600,6495.29,6501.86,6482.9,6488.99
1757083500,6483.15,6484.87,6477.07,6483.2
1757084400,6485.5,6492.42,6485.31,6486.09
1757085300,6480.12,6490.38,6475.67,6485.96
1757086200,6474.05,6484.07,6473.91,6477.86
1757087100,6494.42,6499.0,6486.34,6495.46
1757088000,6483.16,6489.11,6479.4,6482.46
1757323800,6484.99,6485.83,6481.51,6484.34
1757324700,6484.23,6484.33,6480.15,6480.28
1757325600,6487.55,6491.16,6486.26,6489.81
1757326500,6486.7,6490.36,6486.22,6486.28
1757327400,6489.77,6490.38,6488.62,6488.79
1757328300,6488.53,6489.85,6488.01,6488.19
1757329200,6484.43,6485.54,6482.54,6483.88
1757330100,6487.07,6492.54,6484.63,6486.67
1757331000,6478.88,6481.15,6478.85,6480.83
1757331900,6482.13,6484.02,6481.05,6482.57
1757332800,6484.28,6484.98,6479.42,6482.8
1757333700,6484.64,6487.26,6480.46,6484.78
1757334600,6484.7,6485.02,6482.16,6483.65
1757335500,6481.69,6489.61,6481.39,6486.35
1757336400,6482.12,6482.78,6481.49,6482.39
1757337300,6479.15,6480.46,6477.73,6478.12
1757338200,6481.25,6482.1,6477.2,6478.82
1757339100,6482.73,6483.62,6480.18,6480.73
1757340000,6487.86,6490.74,6484.27,6486.76
1757340900,6488.93,6493.56,6488.43,6490.05
1757341800,6487.28,6491.55,6484.15,6489.86
1757342700,6489.97,6490.63,6488.96,6489.98
1757343600,6490.3,6498.26,6487.52,6492.61
1757344500,6492.44,6495.72,6489.37,6493.5
1757345400,6489.68,6494.04,6488.11,6488.24
1757346300,6490.02,6491.68,6487.9,6490.22
1757347200,6498.42,6499.58,6496.29,6497.31
1757410200,6514.04,6516.52,6511.31,6513.23
1757411100,6511.96,6514.52,6511.13,6513.74
1757412000,6520.68,6524.98,6517.01,6522.12
1757412900,6521.84,6526.21,6518.41,6518.58
1757413800,6524.91,6528.34,6521.49,6521.93
1757414700,6521.04,6524.89,6520.01,6520.51
1757415600,6514.94,6520.89,6512.88,6514.28
1757416500,6517.47,6521.81,6513.01,6517.11
1757417400,6521.09,6522.26,6515.67,6516.93
1757418300,6515.27,6517.89,6512.48,6512.61
1757419200,6508.23,6512.4,6506.51,6511.2
1757420100,6512.99,6514.59,6509.21,6509.89
1757421000,6510.71,6510.73,6509.16,6510.6
1757421900,6515.12,6516.61,6512.33,6514.21
1757422800,6512.92,6514.84,6508.75,6509.92
1757423700,6514.06,6521.65,6513.62,6518.44
1757424600,6513.94,6520.0,6511.94,6516.83
1757425500,6512.51,6513.97,6511.25,6513.5
1757426400,6512.22,6513.24,6508.64,6511.4
1757427300,6511.49,6511.6,6506.07,6510.01
1757428200,6512.81,6513.04,6510.1,6511.57
1757429100,6515.61,6517.19,6511.81,6512.6
1757430000,6517.85,6522.73,6517.05,6521.95
1757430900,6522.07,6526.77,6517.3,6520.55
1757431800,6520.0,6525.07,6519.47,6521.17
1757432700,6509.98,6510.43,6507.89,6508.42
1757433600,6509.51,6510.51,6505.88,6508.24
1757496600,6520.3,6522.75,6518.75,6522.26
1757497500,6525.23,6528.44,6520.37,6522.87
1757498400,6522.38,6524.01,6519.15,6523.74
1757499300,6521.04,6523.14,6515.69,6517.89
1757500200,6518.22,6518.25,6514.74,6517.65
1757501100,6523.96,6525.51,6522.47,6524.87
1757502000,6526.05,6527.71,6523.63,6526.37
1757502900,6525.05,6527.99,6523.5,6523.71
1757503800,6521.84,6523.08,6520.49,6522.95
1757504700,6528.19,6531.51,6524.89,6524.96
1757505600,6524.01,6525.28,6520.41,6523.18
1757506500,6518.45,6519.36,6515.59,6517.17
1757507400,6518.68,6519.94,6516.03,6516.5
1757508300,6518.55,6519.01,6515.72,6517.88
1757509200,6524.37,6528.42,6518.47,6522.61
1757510100,6521.95,6522.3,6516.3,6519.82
1757511000,6526.1,6531.04,6525.55,6528.64
1757511900,6521.98,6522.73,6518.84,6521.92
1757512800,6523.71,6525.34,6520.82,6523.33
1757513700,6523.61,6525.43,6522.49,6524.14
1757514600,6524.94,6525.68,6521.58,6523.1
1757515500,6521.33,6521.37,6516.07,6518.44
1757516400,6518.22,6521.67,6516.1,6517.58
1757517300,6518.29,6518.48,6512.97,6516.29
1757518200,6518.22,6519.71,6515.79,6518.76
1757519100,6518.22,6521.52,6516.79,6520.98
1757520000,6522.16,6525.14,6519.69,6523.98
1757583000,6541.99,6542.83,6539.21,6541.95
1757583900,6540.22,6543.71,6539.29,6541.83
1757584800,6539.7,6542.62,6534.39,6535.03
1757585700,6542.76,6545.31,6540.95,6543.37
1757586600,6542.2,6545.12,6540.73,6542.18
1757587500,6541.21,6544.42,6540.92,6543.89
1757588400,6534.08,6540.88,6533.3,6538.13
1757589300,6541.29,6544.21,6540.86,6542.13
1757590200,6533.25,6534.81,6524.99,6527.43
1757591100,6533.13,6536.02,6531.0,6531.79
1757592000,6529.91,6538.64,6529.43,6533.57
1757592900,6534.32,6534.78,6533.1,6534.35
1757593800,6529.05,6529.23,6516.84,6518.55
1757594700,6529.05,6533.59,6528.06,6533.23
1757595600,6529.82,6531.96,6525.23,6530.59
1757596500,6536.65,6537.61,6531.03,6534.67
1757597400,6541.43,6547.32,6540.62,6545.19
1757598300,6542.47,6548.61,6538.68,6539.71
1757599200,6543.58,6549.43,6537.14,6542.46
1757600100,6544.28,6545.17,6534.47,6540.6
1757601000,6551.48,6555.23,6548.92,6549.02
1757601900,6561.0,6561.38,6552.81,6555.21
1757602800,6563.42,6566.33,6563.03,6565.65
1757603700,6562.58,6563.9,6559.25,6561.3
1757604600,6565.32,6571.35,6559.64,6563.06
1757605500,6576.58,6578.23,6574.87,6578.22
1757606400,6584.14,6592.65,6581.01,6590.33
1757669400,6597.0,6597.66,6594.43,6596.99
1757670300,6596.7,6599.52,6595.13,6595.76
1757671200,6600.55,6600.79,6596.42,6597.78
1757672100,6599.49,6602.05,6597.18,6599.3
1757673000,6601.43,6603.02,6599.78,6600.54
1757673900,6608.26,6608.84,6605.14,6606.03
1757674800,6602.69,6603.69,6599.34,6602.33
1757675700,6605.33,6605.71,6604.25,6604.79
1757676600,6599.51,6601.09,6598.75,6600.69
1757677500,6596.67,6597.11,6593.11,6595.11
1757678400,6595.09,6597.01,6593.33,6594.5
1757679300,6592.33,6595.92,6587.96,6590.97
1757680200,6590.68,6592.09,6589.61,6592.02
1757681100,6596.69,6596.78,6595.37,6596.38
1757682000,6594.52,6596.84,6591.98,6593.66
1757682900,6595.53,6599.22,6595.07,6597.11
1757683800,6590.21,6592.31,6586.68,6591.17
1757684700,6588.51,6592.56,6588.49,6590.9
1757685600,6587.84,6590.82,6587.25,6589.65
1757686500,6585.38,6585.51,6584.62,6585.08
1757687400,6583.32,6584.04,6580.24,6582.07
1757688300,6588.64,6592.16,6588.5,6590.71
1757689200,6591.6,6593.52,6590.44,6592.48
1757690100,6591.86,6591.94,6589.71,6591.05
1757691000,6596.66,6597.81,6595.97,6597.16
1757691900,6594.92,6595.78,6593.32,6593.55
1757692800,6596.54,6599.18,6595.77,6597.36
1757928600,6589.0,6589.01,6584.8,6587.55
1757929500,6589.25,6589.49,6587.46,6588.92
1757930400,6591.25,6593.49,6590.5,6592.31
1757931300,6588.07,6588.8,6585.25,6585.79
1757932200,6587.88,6591.45,6586.52,6588.7
1757933100,6584.17,6584.58,6584.04,6584.25
1757934000,6583.56,6585.16,6583.18,6584.81
1757934900,6582.03,6583.39,6581.01,6582.55
1757935800,6582.14,6587.34,6581.63,6584.14
1757936700,6587.52,6589.64,6585.27,6588.93
1757937600,6592.07,6593.43,6588.32,6588.67
1757938500,6587.72,6589.03,6585.5,6586.51
1757939400,6583.09,6587.22,6582.36,6586.25
1757940300,6588.52,6589.83,6586.39,6588.98
1757941200,6591.55,6592.85,6588.91,6589.33
1757942100,6590.6,6591.21,6588.0,6589.3
1757943000,6589.23,6592.81,6586.75,6590.0
1757943900,6589.61,6593.11,6588.16,6589.92
1757944800,6585.51,6590.91,6582.45,6583.18
1757945700,6583.87,6586.58,6583.76,6584.66
1757946600,6590.58,6594.15,6588.09,6592.54
1757947500,6596.96,6598.18,6592.79,6593.86
1757948400,6597.28,6597.71,6594.5,6595.43
1757949300,6601.52,6603.25,6599.58,6601.13
1757950200,6595.95,6596.47,6589.79,6594.96
1757951100,6594.31,6595.43,6590.36,6591.85
1757952000,6599.42,6602.99,6597.25,6601.93
1758015000,6617.39,6618.84,6614.67,6616.78
1758015900,6616.96,6620.17,6616.62,6618.19
1758016800,6613.08,6614.7,6612.65,6613.79
1758017700,6612.34,6613.05,6609.64,6610.95
1758018600,6618.43,6625.11,6618.09,6621.66
1758019500,6622.82,6629.31,6620.86,6624.75
1758020400,6618.34,6620.51,6617.74,6619.55
1758021300,6617.16,6617.65,6614.2,6615.37
1758022200,6621.81,6626.21,6619.37,6624.43
1758023100,6617.88,6618.94,6616.61,6617.08
1758024000,6621.02,6623.71,6614.34,6616.62
1758024900,6622.75,6623.36,6620.69,6621.26
1758025800,6618.42,6623.1,6616.97,6620.44
1758026700,6620.06,6620.4,6615.48,6618.42
1758027600,6616.58,6617.74,6614.34,6615.69
1758028500,6612.1,6616.2,6608.09,6610.11
1758029400,6610.37,6611.89,6607.69,6608.67
1758030300,6611.58,6614.35,6610.35,6612.79
1758031200,6609.77,6611.23,6607.97,6608.96
1758032100,6615.52,6616.49,6610.61,6613.33
1758033000,6612.74,6616.1,6608.65,6614.12
1758033900,6610.96,6612.34,6607.1,6607.11
1758034800,6604.12,6607.69,6602.93,6602.96
1758035700,6603.55,6604.87,6602.73,6603.35
1758036600,6603.01,6605.15,6601.44,6602.69
1758037500,6608.97,6611.7,6604.41,6610.15
1758038400,6611.88,6613.03,6611.61,6612.86
1758101400,6609.81,6615.01,6606.36,6610.36
1758102300,6617.63,6617.9,6615.29,6616.55
1758103200,6623.1,6632.11,6620.76,6627.67
1758104100,6630.93,6641.23,6629.44,6634.68
1758105000,6628.99,6633.44,6627.27,6631.82
1758105900,6623.79,6634.68,6619.1,6629.87
1758106800,6624.23,6625.34,6622.06,6622.91
1758107700,6620.12,6621.94,6618.47,6621.37
1758108600,6622.29,6628.05,6614.62,6624.69
1758109500,6624.16,6625.66,6618.12,6620.79
1758110400,6625.44,6641.3,6624.71,6633.56
1758111300,6613.88,6621.2,6611.44,6617.35
1758112200,6625.03,6630.41,6624.99,6627.82
1758113100,6636.5,6640.06,6634.28,6639.0
1758114000,6628.95,6642.96,6626.31,6640.77
1758114900,6618.32,6623.15,6617.3,6619.12
1758115800,6616.77,6621.53,6616.09,6620.77
1758116700,6610.17,6610.67,6598.61,6602.77
1758117600,6606.77,6612.17,6601.26,6604.28
1758118500,6616.07,6616.17,6608.38,6611.55
1758119400,6606.0,6609.02,6595.48,6599.27
1758120300,6612.08,6616.24,6610.97,6612.36
1758121200,6607.32,6614.75,6605.14,6613.85
1758122100,6616.57,6619.13,6611.61,6612.15
1758123000,6613.46,6616.2,6611.3,6613.87
1758123900,6616.44,6619.87,6614.46,6615.86
1758124800,6619.36,6621.92,6615.83,6616.46
1758187800,6608.66,6611.28,6604.29,6606.01
1758188700,6601.5,6602.8,6595.55,6597.29
1758189600,6600.12,6606.3,6599.63,6602.58
1758190500,6605.78,6606.69,6602.13,6605.29
1758191400,6602.22,6605.02,6594.19,6604.9
1758192300,6611.95,6613.02,6609.9,6610.58
1758193200,6617.42,6618.23,6613.0,6614.75
1758194100,6612.91,6618.27,6610.99,6613.96
1758195000,6613.76,6614.26,6610.77,6613.5
1758195900,6605.86,6612.65,6601.89,6608.01
1758196800,6605.12,6614.1,6600.84,6601.25
1758197700,6607.32,6613.42,6605.22,6606.41
1758198600,6611.42,6616.4,6608.84,6614.16
1758199500,6610.75,6612.49,6609.76,6610.48
1758200400,6621.31,6623.3,6620.22,6620.49
1758201300,6627.61,6634.75,6626.39,6631.59
1758202200,6636.6,6638.53,6636.1,6637.76
1758203100,6635.26,6635.9,6631.38,6632.11
1758204000,6639.5,6640.98,6635.65,6638.46
1758204900,6636.36,6646.18,6634.31,6639.87
1758205800,6623.58,6630.26,6622.8,6625.28
1758206700,6612.1,6620.88,6610.88,6619.59
1758207600,6614.94,6617.76,6611.64,6613.51
1758208500,6625.8,6630.84,6624.56,6628.47
1758209400,6625.08,6629.91,6623.06,6627.03
1758210300,6618.74,6620.22,6615.7,6616.63
1758211200,6611.53,6611.81,6605.48,6606.22
1758274200,6642.85,6643.86,6642.53,6643.39
1758275100,6644.46,6645.57,6643.47,6645.29
1758276000,6642.64,6644.28,6639.05,6640.68
1758276900,6638.02,6639.59,6635.36,6637.0
1758277800,6638.26,6641.49,6638.23,6639.65
1758278700,6638.45,6638.7,6637.45,6638.38
1758279600,6635.6,6636.28,6634.48,6635.63
1758280500,6637.52,6638.64,6635.35,6637.39
1758281400,6636.05,6639.77,6631.61,6633.47
1758282300,6642.51,6645.29,6640.63,6641.68
1758283200,6644.39,6646.96,6643.14,6643.8
1758284100,6643.67,6644.69,6642.07,6643.89
1758285000,6641.09,6643.86,6639.76,6642.0
1758285900,6641.6,6645.19,6638.65,6640.8
1758286800,6642.81,6644.6,6637.98,6638.54
1758287700,6645.61,6648.26,6643.89,6646.13
1758288600,6650.24,6654.25,6649.17,6653.53
1758289500,6653.72,6654.33,6652.72,6653.55
1758290400,6650.85,6652.76,6650.76,6651.71
1758291300,6646.44,6647.84,6643.46,6646.98
1758292200,6647.89,6649.14,6645.93,6647.84
1758293100,6643.22,6648.01,6639.3,6639.66
1758294000,6638.13,6639.52,6635.38,6639.1
1758294900,6637.35,6638.03,6633.87,6635.49
1758295800,6642.28,6642.7,6638.39,6640.3
1758296700,6635.53,6638.12,6635.06,6636.89
1758297600,6638.1,6640.58,6637.57,6639.35
1758533400,6726.32,6730.29,6724.9,6726.71
1758534300,6719.0,6722.36,6717.78,6721.42
1758535200,6715.21,6720.18,6713.62,6716.84
1758536100,6710.42,6715.21,6703.18,6708.74
1758537000,6712.75,6717.69,6707.36,6708.42
1758537900,6710.46,6711.09,6707.33,6707.38
1758538800,6709.99,6712.33,6702.16,6704.85
1758539700,6715.61,6721.22,6714.3,6718.57
1758540600,6711.74,6716.31,6709.68,6710.26
1758541500,6713.98,6716.05,6711.31,6714.83
1758542400,6715.74,6718.99,6712.8,6714.85
1758543300,6719.18,6724.59,6719.18,6721.94
1758544200,6714.82,6715.11,6709.12,6711.89
1758545100,6708.11,6712.95,6703.68,6711.91
1758546000,6709.66,6711.95,6704.46,6705.96
1758546900,6717.6,6723.36,6716.22,6721.54
1758547800,6719.65,6724.86,6718.78,6719.95
1758548700,6728.96,6735.16,6724.3,6725.67
1758549600,6731.04,6735.37,6727.01,6731.35
1758550500,6735.32,6736.59,6731.29,6734.61
1758551400,6742.05,6751.83,6739.27,6746.87
1758552300,6741.01,6749.0,6737.98,6744.48
1758553200,6747.48,6750.54,6741.37,6746.67
1758554100,6740.41,6748.69,6740.26,6743.4
1758555000,6733.87,6734.11,6731.74,6732.0
1758555900,6733.64,6736.11,6724.33,6731.04
1758556800,6744.88,6752.28,6739.42,6747.37
1758619800,6750.38,6756.13,6747.83,6751.27
1758620700,6757.45,6761.19,6752.34,6754.93
1758621600,6754.64,6755.32,6752.63,6752.85
1758622500,6757.85,6758.7,6755.53,6757.68
1758623400,6754.29,6759.45,6753.7,6757.85
1758624300,6753.94,6756.91,6749.65,6755.01
1758625200,6755.19,6760.13,6753.68,6754.27
1758626100,6760.24,6765.26,6754.3,6758.13
1758627000,6761.98,6765.04,6757.92,6759.91
1758627900,6761.3,6767.87,6755.68,6763.08
1758628800,6761.98,6764.92,6758.11,6759.07
1758629700,6761.98,6764.08,6761.6,6763.11
1758630600,6751.42,6752.02,6742.95,6747.86
1758631500,6757.39,6762.29,6753.45,6758.04
1758632400,6753.42,6759.45,6752.28,6758.09
1758633300,6749.0,6750.61,6742.96,6749.28
1758634200,6742.71,6748.71,6738.74,6744.0
1758635100,6739.98,6743.4,6736.76,6740.99
1758636000,6739.25,6749.07,6736.08,6743.49
1758636900,6741.57,6748.1,6737.84,6740.31
1758637800,6740.89,6742.72,6734.05,6740.3
1758638700,6737.67,6740.6,6735.38,6739.69
1758639600,6739.78,6748.33,6736.53,6746.38
1758640500,6743.16,6754.49,6741.76,6749.52
1758641400,6749.13,6752.9,6748.84,6752.1
1758642300,6746.82,6749.9,6736.53,6741.84
1758643200,6737.81,6739.75,6736.75,6739.32
1758706200,6721.74,6723.51,6715.75,6719.03
1758707100,6724.69,6728.6,6721.95,6725.29
1758708000,6717.92,6719.8,6713.86,6715.95
1758708900,6711.03,6719.66,6707.84,6711.01
1758709800,6704.92,6707.82,6703.52,6703.69
1758710700,6713.53,6718.43,6710.68,6713.15
1758711600,6711.45,6712.6,6707.75,6709.42
1758712500,6716.9,6718.91,6715.73,6718.2
1758713400,6714.49,6715.58,6711.01,6714.08
1758714300,6713.73,6716.92,6712.85,6713.47
1758715200,6706.06,6706.44,6704.49,6706.03
1758716100,6703.92,6704.91,6702.18,6704.05
1758717000,6711.25,6712.34,6707.42,6708.34
1758717900,6707.22,6710.79,6707.05,6707.2
1758718800,6708.73,6713.7,6703.15,6712.27
1758719700,6702.56,6706.56,6699.91,6703.63
1758720600,6703.69,6706.44,6701.03,6703.18
1758721500,6707.99,6710.26,6702.22,6705.47
1758722400,6712.72,6713.83,6712.13,6712.46
1758723300,6714.58,6716.63,6711.4,6714.73
1758724200,6709.41,6716.55,6703.8,6707.44
1758725100,6721.71,6723.65,6721.16,6721.38
1758726000,6723.54,6724.11,6721.08,6721.78
1758726900,6716.59,6720.61,6713.89,6718.84
1758727800,6715.04,6716.3,6712.35,6714.44
1758728700,6716.89,6722.42,6716.03,6719.34
1758729600,6708.26,6709.36,6706.82,6708.85
1758792600,6697.74,6702.15,6690.77,6692.03
1758793500,6685.84,6685.86,6680.62,6683.19
1758794400,6701.93,6706.85,6701.5,6702.75
1758795300,6685.36,6691.12,6678.1,6682.63
1758796200,6692.63,6696.42,6687.42,6688.47
1758797100,6670.28,6674.1,6660.73,6667.73
1758798000,6692.64,6696.33,6686.34,6690.21
1758798900,6697.59,6702.54,6691.08,6697.68
1758799800,6708.19,6711.95,6705.97,6707.54
1758800700,6713.35,6726.8,6711.6,6717.86
1758801600,6713.35,6729.65,6710.33,6715.94
1758802500,6713.35,6715.43,6706.46,6711.25
1758803400,6703.27,6704.19,6702.31,6703.65
1758804300,6684.16,6686.15,6671.91,6679.68
1758805200,6682.73,6685.94,6673.31,6684.42
1758806100,6689.15,6690.36,6683.22,6686.14
1758807000,6675.95,6678.21,6672.97,6675.25
1758807900,6696.25,6708.04,6693.1,6702.34
1758808800,6699.81,6703.84,6693.68,6700.09
1758809700,6699.77,6701.22,6690.28,6692.76
1758810600,6694.28,6698.74,6690.65,6693.97
1758811500,6692.48,6694.5,6689.49,6691.83
1758812400,6705.31,6711.67,6700.92,6708.76
1758813300,6697.17,6698.48,6687.73,6690.2
1758814200,6675.45,6678.98,6667.52,6672.93
1758815100,6666.07,6669.04,6656.27,6656.89
1758816000,6676.92,6679.89,6674.76,6676.18
1758879000,6658.19,6660.38,6657.85,6659.18
1758879900,6656.83,6658.82,6650.4,6655.99
1758880800,6656.13,6658.38,6650.4,6657.11
1758881700,6662.13,6662.41,6660.82,6661.0
1758882600,6655.01,6655.41,6643.41,6651.08
1758883500,6658.75,6664.86,6657.82,6664.56
1758884400,6672.98,6673.94,6667.61,6672.9
1758885300,6676.01,6679.14,6675.61,6676.22
1758886200,6672.28,6673.51,6667.67,6667.93
1758887100,6672.07,6673.85,6670.33,6671.29
1758888000,6672.86,6674.12,6668.87,6670.84
1758888900,6678.38,6679.55,6678.12,6678.48
1758889800,6665.3,6667.97,6662.34,6663.9
1758890700,6671.7,6673.76,6667.61,6673.01
1758891600,6683.57,6687.73,6682.7,6685.49
1758892500,6674.24,6678.75,6670.93,6676.51
1758893400,6663.94,6665.66,6655.98,6660.69
1758894300,6663.16,6666.28,6660.07,6665.5
1758895200,6662.08,6663.09,6657.8,6660.48
1758896100,6663.66,6666.33,6660.36,6666.2
1758897000,6659.77,6660.47,6656.83,6657.83
1758897900,6663.53,6666.31,6659.88,6662.31
1758898800,6674.9,6679.41,6673.28,6675.79
1758899700,6681.05,6685.28,6677.83,6684.42
1758900600,6685.21,6690.46,6683.93,6686.29
1758901500,6689.27,6691.65,6686.01,6686.31
1758902400,6687.35,6690.67,6683.92,6688.04
1759138200,6700.4,6701.0,6699.36,6700.48
1759139100,6701.37,6704.5,6701.22,6702.36
1759140000,6702.0,6705.76,6698.29,6699.98
1759140900,6702.27,6705.34,6702.0,6705.12
1759141800,6700.89,6704.85,6699.01,6702.25
1759142700,6700.31,6705.36,6699.29,6701.64
1759143600,6692.57,6693.67,6690.29,6692.85
1759144500,6693.3,6694.05,6691.51,6694.03
1759145400,6692.28,6695.9,6690.02,6690.58
1759146300,6695.39,6697.62,6694.95,6696.62
1759147200,6694.39,6695.76,6692.77,6695.28
1759148100,6698.38,6699.11,6696.46,6697.19
1759149000,6695.94,6697.69,6692.9,6697.4
1759149900,6702.17,6703.13,6700.33,6702.82
1759150800,6697.41,6702.64,6695.27,6700.73
1759151700,6692.28,6695.4,6691.25,6694.21
1759152600,6692.28,6695.21,6692.25,6692.49
1759153500,6697.55,6698.14,6695.99,6697.43
1759154400,6701.73,6705.05,6701.42,6703.11
1759155300,6700.38,6706.18,6699.17,6704.17
1759156200,6704.14,6705.78,6703.37,6705.53
1759157100,6701.2,6705.74,6697.98,6703.55
1759158000,6705.66,6708.54,6704.6,6706.88
1759158900,6708.74,6711.31,6706.94,6708.61
1759159800,6713.75,6715.32,6707.85,6712.14
1759160700,6715.58,6718.45,6714.12,6717.49
1759161600,6706.87,6707.56,6704.22,6706.06
1759224600,6711.86,6714.44,6711.53,6712.5
1759225500,6710.87,6713.69,6709.72,6713.18
1759226400,6711.76,6714.67,6709.18,6710.75
1759227300,6720.27,6724.86,6716.12,6716.92
1759228200,6734.69,6735.34,6733.82,6734.94
1759229100,6737.74,6738.8,6730.32,6736.13
1759230000,6732.21,6734.68,6731.03,6731.5
1759230900,6732.65,6736.16,6731.78,6733.63
1759231800,6731.34,6735.94,6729.78,6733.34
1759232700,6728.15,6728.93,6723.92,6727.53
1759233600,6726.18,6730.58,6724.05,6724.32
1759234500,6714.33,6714.88,6711.44,6712.89
1759235400,6721.9,6724.06,6720.45,6721.47
1759236300,6720.52,6720.53,6714.3,6718.27
1759237200,6719.6,6723.7,6717.44,6718.02
1759238100,6724.02,6728.87,6719.31,6725.13
1759239000,6726.96,6728.29,6723.71,6724.34
1759239900,6733.74,6735.73,6732.1,6733.72
1759240800,6744.77,6747.4,6744.24,6747.07
