time,open,high,low,close
1756813200,23540.28,23572.07,23498.6,23523.21
1756813320,23577.32,23600.41,23576.49,23578.65
1756813440,23557.6,23566.66,23553.92,23554.76
1756813560,23605.22,23624.4,23585.72,23620.48
1756813680,23542.21,23542.98,23529.36,23535.04
1756813800,23531.99,23562.26,23503.9,23551.24
1756813920,23509.5,23551.84,23471.67,23526.23
1756814040,23457.5,23525.79,23419.09,23494.13
1756814160,23488.92,23535.18,23477.0,23512.06
1756814280,23444.81,23455.83,23424.68,23435.34
1756814400,23452.15,23490.25,23397.98,23466.26
1756814520,23408.2,23411.84,23350.64,23353.89
1756814640,23405.76,23432.71,23373.0,23384.05
1756814760,23440.07,23480.62,23399.64,23452.88
1756814880,23432.64,23466.36,23415.84,23438.49
1756815000,23400.55,23460.83,23346.62,23446.57
1756815120,23392.0,23397.12,23343.23,23383.09
1756815240,23358.58,23418.54,23350.07,23357.97
1756815360,23441.57,23494.89,23389.9,23465.69
1756815480,23372.46,23387.15,23344.75,23377.22
1756815600,23288.15,23294.86,23267.64,23272.95
1756815720,23282.54,23313.9,23227.61,23275.52
1756815840,23338.29,23363.57,23310.19,23337.58
1756815960,23379.83,23401.98,23339.79,23394.23
1756816080,23417.0,23426.25,23359.56,23423.98
1756816200,23417.79,23469.47,23394.98,23455.09
1756816320,23436.33,23442.35,23404.18,23425.65
1756816440,23411.03,23461.36,23387.68,23413.31
1756816560,23406.92,23410.06,23379.77,23385.97
1756816680,23369.49,23402.86,23326.06,23372.51
1756816800,23337.3,23415.4,23331.5,23378.97
1756816920,23273.33,23297.98,23208.22,23256.9
1756817040,23256.08,23299.16,23206.73,23247.54
1756817160,23243.3,23317.28,23198.15,23211.24
1756817280,23229.13,23242.27,23105.9,23156.12
1756817400,23275.59,23310.14,23267.05,23292.7
1756817520,23361.98,23364.38,23312.69,23338.91
1756817640,23322.28,23338.52,23304.19,23309.11
1756817760,23278.65,23320.22,23261.45,23261.81
1756817880,23413.37,23422.05,23375.69,23409.3
1756818000,23417.6,23424.18,23353.97,23405.9
1756818120,23378.08,23407.08,23317.6,23383.67
1756818240,23338.77,23345.4,23322.58,23332.37
1756818360,23316.34,23322.16,23295.98,23310.56
1756818480,23292.67,23356.01,23276.93,23313.33
1756818600,23377.8,23449.41,23343.54,23411.26
1756818720,23361.48,23371.21,23341.99,23355.96
1756818840,23341.77,23379.35,23333.07,23338.06
1756818960,23312.9,23381.69,23305.72,23337.82
1756819080,23307.65,23366.03,23252.94,23278.04
1756819200,23263.39,23287.29,23220.43,23243.14
1756819320,23230.55,23231.8,23204.83,23216.99
1756819440,23325.59,23348.76,23272.92,23292.5
1756819560,23368.61,23370.16,23325.18,23368.01
1756819680,23414.61,23437.98,23406.59,23413.03
1756819800,23407.25,23452.25,23396.69,23402.05
1756819920,23418.23,23428.7,23407.32,23422.88
1756820040,23465.77,23476.64,23433.48,23459.11
1756820160,23504.57,23515.74,23447.57,23467.95
1756820280,23546.75,23595.12,23515.33,23566.97
1756820400,23517.47,23538.94,23445.89,23479.57
1756820520,23446.37,23503.06,23423.38,23463.68
1756820640,23483.97,23531.76,23467.07,23526.81
1756820760,23429.53,23485.92,23403.48,23431.68
1756820880,23435.2,23465.5,23375.49,23395.54
1756821000,23368.87,23396.49,23364.71,23383.3
1756821120,23269.86,23294.61,23245.92,23256.05
1756821240,23264.3,23276.69,23231.73,23242.23
1756821360,23234.72,23268.11,23195.56,23215.15
1756821480,23225.43,23245.24,23194.94,23199.1
1756821600,23250.95,23260.01,23133.58,23171.47
1756821720,23333.8,23391.85,23313.85,23346.23
1756821840,23348.72,23374.82,23341.44,23373.23
1756821960,23395.03,23473.64,23383.11,23434.41
1756822080,23500.89,23558.43,23490.94,23500.87
1756822200,23437.21,23466.29,23419.66,23454.89
1756822320,23426.1,23469.9,23397.96,23460.91
1756822440,23415.31,23426.11,23395.09,23423.5
1756822560,23320.76,23375.47,23266.55,23326.75
1756822680,23249.64,23265.89,23209.75,23230.71
1756822800,23248.8,23275.0,23229.19,23274.13
1756822920,23280.0,23315.97,23278.02,23293.38
1756823040,23365.2,23424.82,23355.03,23376.65
1756823160,23341.29,23361.51,23287.31,23332.72
1756823280,23385.97,23435.49,23332.03,23339.1
1756823400,23362.96,23389.5,23304.64,23361.09
1756823520,23319.03,23369.32,23286.54,23293.63
1756823640,23334.94,23353.97,23307.24,23350.62
1756823760,23284.86,23290.4,23269.25,23277.51
1756823880,23189.13,23192.61,23120.68,23162.11
1756824000,23198.61,23209.56,23122.74,23149.75
1756824120,23141.76,23203.34,23130.44,23153.15
1756824240,23158.58,23170.98,23152.08,23162.9
1756824360,23168.44,23213.33,23165.76,23177.5
1756824480,23179.3,23189.55,23176.81,23189.51
1756824600,23207.37,23236.39,23201.7,23225.91
1756824720,23159.13,23165.69,23053.06,23131.63
1756824840,23141.83,23148.25,23093.33,23125.48
1756824960,23120.11,23120.42,23022.71,23047.32
1756825080,23128.2,23205.25,23099.66,23154.02
1756825200,23149.7,23183.54,23122.4,23182.87
1756825320,23182.7,23253.72,23179.16,23181.19
1756825440,23168.99,23198.55,23158.02,23165.56
1756825560,23155.21,23163.75,23134.06,23162.17
1756825680,23234.39,23252.51,23166.96,23203.31
1756825800,23277.52,23312.48,23252.29,23276.73
1756825920,23242.94,23307.75,23226.94,23284.26
1756826040,23184.68,23209.95,23183.48,23200.97
1756826160,23155.44,23213.51,23098.83,23132.57
1756826280,23115.63,23161.2,23088.36,23139.83
1756826400,23207.06,23306.86,23186.34,23220.8
1756826520,23239.41,23290.04,23225.86,23274.0
1756826640,23278.59,23293.23,23236.23,23242.38
1756826760,23226.3,23229.77,23138.92,23210.4
1756826880,23235.1,23256.52,23205.19,23218.07
1756827000,23229.46,23235.47,23168.13,23232.94
1756827120,23227.43,23236.01,23166.17,23187.46
1756827240,23255.24,23260.52,23236.93,23238.46
1756827360,23339.27,23382.35,23334.78,23357.83
1756827480,23282.39,23285.45,23221.19,23242.24
1756827600,23271.16,23278.44,23231.57,23249.43
1756827720,23205.72,23219.79,23157.47,23187.08
1756827840,23252.65,23268.33,23204.16,23218.03
1756827960,23242.48,23253.05,23191.06,23219.42
1756828080,23271.52,23310.7,23236.54,23287.89
1756828200,23303.36,23349.28,23266.42,23296.2
1756828320,23305.21,23309.37,23243.89,23256.46
1756828440,23376.34,23384.33,23356.2,23360.17
1756828560,23454.64,23497.41,23438.25,23465.39
1756828680,23462.0,23470.84,23428.38,23440.35
1756828800,23418.68,23481.35,23417.62,23447.25
1756891800,23383.41,23407.07,23382.15,23391.71
1756891920,23401.21,23414.35,23394.7,23398.75
1756892040,23416.35,23422.03,23389.9,23412.67
1756892160,23353.02,23363.9,23346.44,23349.11
1756892280,23352.24,23392.07,23319.19,23368.72
1756892400,23377.17,23382.66,23344.26,23364.6
1756892520,23357.41,23357.53,23339.38,23341.57
1756892640,23319.24,23341.62,23312.34,23338.04
1756892760,23294.46,23297.32,23272.42,23286.49
1756892880,23281.9,23300.68,23274.73,23280.9
1756893000,23300.0,23303.04,23296.4,23298.67
1756893120,23306.89,23316.41,23279.28,23311.24
1756893240,23342.13,23355.26,23318.6,23338.08
1756893360,23371.92,23375.5,23362.28,23373.19
1756893480,23389.55,23403.42,23374.3,23376.79
1756893600,23413.66,23417.29,23395.85,23410.8
1756893720,23450.12,23459.77,23442.06,23445.67
1756893840,23452.59,23483.71,23444.38,23480.96
1756893960,23430.2,23447.62,23418.06,23426.13
1756894080,23421.59,23435.94,23420.26,23428.19
1756894200,23435.71,23463.45,23412.28,23447.92
1756894320,23401.65,23423.34,23387.15,23403.35
1756894440,23371.69,23378.0,23371.58,23374.09
1756894560,23365.24,23386.57,23356.82,23377.64
1756894680,23372.72,23388.18,23353.23,23381.19
1756894800,23396.46,23420.39,23384.48,23419.92
1756894920,23412.83,23454.8,23406.13,23436.98
1756895040,23425.55,23426.77,23397.29,23410.05
1756895160,23422.29,23427.73,23419.95,23420.38
1756895280,23404.45,23412.38,23388.5,23411.99
1756895400,23396.31,23415.12,23393.77,23396.45
1756895520,23385.76,23403.89,23375.07,23399.26
1756895640,23377.67,23390.3,23363.02,23372.5
1756895760,23356.58,23369.03,23354.84,23361.47
1756895880,23348.17,23369.84,23316.29,23339.31
1756896000,23354.82,23370.69,23330.62,23359.73
1756896120,23396.26,23416.98,23392.84,23396.48
1756896240,23405.18,23408.99,23378.92,23388.23
1756896360,23413.42,23417.22,23395.0,23414.19
1756896480,23408.46,23444.41,23383.49,23425.76
1756896600,23426.34,23435.06,23402.69,23412.15
1756896720,23460.37,23461.07,23427.43,23454.44
1756896840,23458.69,23466.92,23442.16,23457.9
1756896960,23467.44,23483.29,23462.98,23466.25
1756897080,23474.94,23484.61,23467.48,23468.74
1756897200,23478.98,23487.02,23456.04,23468.95
1756897320,23498.54,23531.56,23478.94,23519.63
1756897440,23475.4,23481.91,23472.05,23474.08
1756897560,23453.3,23466.9,23444.54,23457.64
1756897680,23402.57,23418.96,23397.43,23398.45
1756897800,23358.36,23388.59,23347.09,23378.44
1756897920,23342.45,23350.17,23335.2,23344.45
1756898040,23356.29,23381.83,23340.92,23372.05
1756898160,23358.43,23363.46,23348.64,23361.83
1756898280,23361.6,23361.61,23353.62,23359.93
1756898400,23351.44,23357.48,23341.8,23350.73
1756898520,23387.17,23403.66,23376.74,23400.09
1756898640,23368.59,23380.27,23357.96,23367.21
1756898760,23402.8,23419.07,23384.92,23394.47
1756898880,23428.02,23440.58,23421.07,23432.27
1756899000,23429.93,23445.22,23394.49,23432.63
1756899120,23441.1,23470.43,23433.68,23458.83
1756899240,23406.18,23417.54,23400.14,23409.81
1756899360,23401.48,23412.59,23392.89,23393.63
1756899480,23349.24,23353.92,23322.83,23340.42
1756899600,23342.5,23346.4,23301.84,23321.3
1756899720,23316.37,23321.51,23307.55,23309.95
1756899840,23301.32,23337.56,23277.14,23303.19
1756899960,23318.71,23332.99,23298.78,23324.04
1756900080,23317.7,23322.58,23312.82,23314.63
1756900200,23294.99,23299.66,23258.63,23285.16
1756900320,23306.21,23326.81,23306.12,23308.13
1756900440,23325.18,23339.79,23314.1,23327.27
1756900560,23347.02,23350.03,23335.56,23335.75
1756900680,23371.95,23388.23,23356.45,23366.22
1756900800,23322.38,23325.26,23300.82,23304.61
1756900920,23316.88,23323.55,23315.76,23320.5
1756901040,23322.95,23329.92,23311.82,23316.39
1756901160,23315.36,23324.62,23311.77,23319.53
1756901280,23322.81,23350.67,23317.76,23344.72
1756901400,23323.9,23352.84,23322.38,23331.62
1756901520,23328.72,23339.82,23323.81,23336.47
1756901640,23344.85,23373.57,23325.93,23359.17
1756901760,23335.58,23347.92,23317.94,23328.96
1756901880,23338.4,23352.84,23316.14,23344.82
1756902000,23340.8,23349.97,23330.76,23333.24
1756902120,23323.01,23335.04,23307.02,23325.99
1756902240,23347.34,23374.27,23344.61,23371.29
1756902360,23316.97,23318.21,23312.47,23316.47
1756902480,23370.96,23375.93,23345.53,23348.98
1756902600,23359.72,23380.89,23354.19,23367.26
1756902720,23375.12,23391.94,23324.23,23361.64
1756902840,23411.48,23420.54,23387.48,23395.58
1756902960,23378.65,23394.16,23370.39,23382.29
1756903080,23400.69,23414.97,23393.73,23397.23
1756903200,23450.24,23461.13,23429.14,23446.94
1756903320,23447.55,23460.16,23440.67,23453.97
1756903440,23451.75,23459.28,23443.28,23456.13
1756903560,23434.04,23462.86,23429.74,23439.66
1756903680,23417.66,23428.59,23396.89,23402.69
1756903800,23433.61,23439.43,23417.47,23418.49
1756903920,23415.17,23428.72,23411.92,23422.39
1756904040,23424.66,23432.29,23413.1,23417.4
1756904160,23394.93,23401.31,23388.62,23398.27
1756904280,23435.13,23452.91,23426.58,23436.17
1756904400,23418.17,23444.45,23413.81,23430.66
1756904520,23409.08,23411.18,23398.04,23406.15
1756904640,23387.34,23410.63,23378.75,23392.47
1756904760,23371.99,23395.33,23355.24,23366.87
1756904880,23340.31,23344.78,23335.28,23335.8
1756905000,23396.65,23411.88,23394.63,23398.0
1756905120,23352.39,23359.58,23351.09,23353.34
1756905240,23363.8,23372.41,23362.68,23369.48
1756905360,23352.73,23369.18,23339.8,23349.65
1756905480,23337.13,23344.8,23329.22,23332.58
1756905600,23364.21,23375.85,23336.65,23367.5
1756905720,23375.12,23378.47,23353.87,23377.37
1756905840,23386.58,23393.57,23344.4,23363.02
1756905960,23393.44,23411.95,23387.22,23403.85
1756906080,23383.17,23396.09,23364.4,23387.09
1756906200,23367.69,23387.38,23353.98,23370.82
1756906320,23388.67,23400.54,23385.55,23394.64
1756906440,23396.34,23409.57,23374.84,23408.36
1756906560,23388.66,23404.21,23386.74,23391.54
1756906680,23359.25,23378.11,23349.84,23365.72
1756906800,23333.71,23346.66,23310.72,23321.69
1756906920,23343.65,23357.59,23320.81,23331.85
1756907040,23384.01,23391.41,23344.9,23361.95
1756907160,23357.46,23366.34,23333.67,23340.41
1756907280,23376.19,23405.18,23365.44,23400.97
1756907400,23403.76,23415.05,23381.47,23382.85
1756907520,23450.06,23463.55,23442.77,23450.48
1756907640,23463.19,23493.37,23445.69,23477.37
1756907760,23456.83,23482.7,23453.65,23463.93
1756907880,23454.64,23472.73,23447.1,23463.91
1756908000,23478.56,23480.16,23463.54,23472.71
1756908120,23465.36,23488.13,23459.72,23462.14
1756908240,23457.91,23470.67,23424.92,23446.15
1756908360,23463.19,23473.35,23440.31,23451.87
1756908480,23487.94,23499.43,23481.4,23486.45
1756908600,23494.89,23496.85,23483.25,23485.67
1756908720,23490.77,23494.37,23449.85,23470.42
1756908840,23469.55,23489.14,23462.98,23472.48
1756908960,23454.86,23466.19,23450.39,23455.68
1756909080,23405.78,23428.4,23401.92,23404.54
1756909200,23430.06,23452.4,23421.79,23440.67
1756909320,23473.77,23486.08,23458.27,23466.26
1756909440,23459.95,23475.36,23450.86,23463.45
1756909560,23412.22,23451.54,23410.04,23431.25
1756909680,23459.5,23476.57,23454.66,23467.98
1756909800,23485.88,23503.42,23465.74,23469.4
1756909920,23468.67,23490.58,23447.02,23481.67
1756910040,23477.43,23502.04,23450.93,23494.22
1756910160,23486.48,23511.1,23482.25,23509.9
1756910280,23463.06,23470.43,23453.45,23467.64
1756910400,23455.98,23465.93,23424.43,23443.98
1756910520,23450.33,23458.27,23437.04,23452.25
1756910640,23415.78,23444.58,23397.29,23422.86
1756910760,23429.48,23432.88,23419.3,23423.37
1756910880,23396.35,23397.33,23380.64,23395.1
1756911000,23354.07,23361.93,23348.24,23351.1
1756911120,23390.64,23409.48,23386.45,23406.14
1756911240,23387.14,23412.42,23376.9,23401.19
1756911360,23389.34,23405.95,23380.49,23388.04
1756911480,23397.43,23414.7,23389.75,23401.14
1756911600,23420.31,23441.27,23419.41,23436.9
1756911720,23446.78,23472.2,23439.37,23444.95
1756911840,23426.1,23436.57,23422.86,23433.59
1756911960,23428.52,23430.21,23415.16,23425.75
1756912080,23421.26,23432.42,23399.44,23414.85
1756912200,23434.14,23440.54,23415.7,23435.37
1756912320,23399.91,23401.5,23387.17,23398.32
1756912440,23414.02,23422.44,23399.5,23405.53
1756912560,23410.18,23427.87,23399.33,23407.93
1756912680,23406.36,23417.37,23382.46,23395.96
1756912800,23438.74,23440.2,23386.68,23407.97
1756912920,23439.76,23446.16,23429.08,23441.88
1756913040,23454.19,23455.79,23430.99,23448.74
1756913160,23432.56,23442.72,23426.54,23429.69
1756913280,23410.97,23423.49,23384.97,23402.0
1756913400,23440.38,23449.12,23436.82,23439.89
1756913520,23473.69,23491.97,23460.13,23474.69
1756913640,23498.64,23517.39,23464.04,23478.0
1756913760,23494.7,23496.1,23479.12,23492.28
1756913880,23484.71,23485.37,23464.87,23466.29
1756914000,23460.46,23476.08,23455.98,23473.04
1756914120,23469.05,23481.53,23436.02,23460.3
1756914240,23433.18,23456.28,23432.46,23455.62
1756914360,23449.55,23458.04,23437.07,23449.73
1756914480,23444.06,23446.83,23401.19,23420.53
1756914600,23436.02,23442.01,23401.66,23417.98
1756914720,23424.89,23427.76,23401.18,23417.8
1756914840,23419.82,23430.03,23404.17,23423.76
1756914960,23400.37,23405.0,23383.73,23402.27
1756915080,23405.54,23409.94,23382.59,23391.95
1756915200,23462.67,23475.32,23448.47,23461.25
1756978200,23390.88,23409.6,23376.64,23382.72
1756978320,23392.74,23427.75,23377.21,23396.67
1756978440,23380.12,23383.73,23363.83,23378.08
1756978560,23380.12,23400.7,23377.22,23398.24
1756978680,23410.99,23415.04,23405.43,23414.46
1756978800,23438.28,23456.47,23421.49,23453.05
1756978920,23380.12,23407.05,23373.57,23382.26
1756979040,23434.96,23441.69,23434.84,23439.1
1756979160,23500.55,23515.96,23485.52,23507.8
1756979280,23504.07,23518.08,23502.96,23510.42
1756979400,23506.57,23538.21,23488.66,23524.08
1756979520,23539.1,23555.5,23501.1,23534.66
1756979640,23557.08,23560.52,23519.76,23528.63
1756979760,23537.01,23578.87,23519.77,23521.09
1756979880,23520.77,23544.02,23488.78,23504.03
1756980000,23488.44,23532.19,23443.49,23486.02
1756980120,23495.84,23530.77,23461.95,23482.95
1756980240,23512.54,23531.68,23499.37,23505.43
1756980360,23526.81,23553.56,23518.29,23532.15
1756980480,23579.46,23591.82,23556.94,23574.17
1756980600,23548.99,23574.74,23539.42,23565.68
1756980720,23440.51,23457.06,23401.84,23413.04
1756980840,23388.12,23411.95,23381.62,23396.34
1756980960,23433.62,23446.1,23418.98,23431.0
1756981080,23450.69,23483.57,23418.15,23462.9
1756981200,23451.95,23469.7,23441.03,23447.64
1756981320,23471.27,23496.83,23467.84,23469.53
1756981440,23450.13,23511.02,23433.89,23498.94
1756981560,23480.81,23494.72,23424.85,23458.28
1756981680,23459.13,23482.83,23434.43,23458.53
1756981800,23515.24,23526.49,23507.31,23524.41
1756981920,23504.76,23538.97,23499.04,23512.03
1756982040,23480.5,23503.28,23474.16,23491.71
1756982160,23457.99,23468.2,23449.45,23464.29
1756982280,23489.59,23541.01,23482.62,23510.59
1756982400,23445.69,23469.86,23431.36,23447.44
1756982520,23464.97,23469.71,23440.38,23445.43
1756982640,23478.48,23493.33,23455.4,23474.61
1756982760,23466.87,23488.02,23455.72,23474.34
1756982880,23461.21,23486.28,23456.12,23476.37
1756983000,23470.79,23477.69,23453.78,23470.83
1756983120,23524.82,23548.84,23510.24,23526.61
1756983240,23530.14,23533.37,23512.62,23528.17
1756983360,23548.5,23550.42,23534.05,23543.18
1756983480,23546.12,23560.82,23516.93,23526.05
1756983600,23540.01,23541.17,23508.12,23520.42
1756983720,23510.84,23523.92,23484.85,23496.65
1756983840,23520.21,23527.02,23469.95,23479.26
1756983960,23517.43,23526.8,23503.33,23519.57
1756984080,23516.74,23543.68,23498.06,23511.0
1756984200,23473.45,23478.31,23472.0,23472.56
1756984320,23468.74,23496.19,23447.33,23454.1
1756984440,23544.28,23546.83,23534.68,23536.8
1756984560,23563.57,23583.94,23563.45,23582.37
1756984680,23621.03,23635.09,23598.2,23603.38
1756984800,23591.03,23607.05,23582.43,23598.46
1756984920,23556.41,23581.5,23538.95,23575.14
1756985040,23571.49,23596.23,23561.31,23594.3
1756985160,23526.45,23537.83,23479.0,23507.75
1756985280,23540.83,23553.76,23524.57,23549.35
1756985400,23494.44,23547.87,23452.91,23526.71
1756985520,23513.48,23550.73,23507.85,23511.34
1756985640,23566.41,23566.84,23560.29,23565.66
1756985760,23541.3,23550.37,23527.03,23530.49
1756985880,23599.56,23602.4,23544.26,23560.15
1756986000,23595.8,23628.87,23573.34,23609.33
1756986120,23616.08,23645.66,23594.5,23613.68
1756986240,23620.5,23622.0,23598.02,23604.26
1756986360,23570.27,23570.42,23566.24,23567.29
1756986480,23553.29,23568.68,23541.42,23560.78
1756986600,23550.0,23562.98,23548.69,23558.27
1756986720,23542.85,23556.19,23536.43,23550.81
1756986840,23502.77,23521.14,23493.36,23508.5
1756986960,23487.69,23524.17,23468.01,23514.07
1756987080,23497.99,23512.96,23482.84,23504.03
1756987200,23543.01,23554.27,23522.73,23532.66
1756987320,23555.47,23575.02,23548.03,23565.42
1756987440,23528.77,23540.37,23506.85,23525.54
1756987560,23519.15,23522.76,23487.74,23488.62
1756987680,23491.17,23493.24,23475.04,23490.89
1756987800,23476.56,23478.35,23450.08,23471.4
1756987920,23498.04,23517.1,23496.16,23508.8
1756988040,23459.13,23463.42,23425.61,23437.71
1756988160,23471.35,23482.59,23442.31,23462.44
1756988280,23441.26,23448.25,23439.1,23445.79
1756988400,23460.81,23476.58,23449.8,23466.28
1756988520,23468.53,23484.38,23444.9,23482.2
1756988640,23490.07,23500.71,23469.81,23479.07
1756988760,23503.1,23507.92,23477.82,23488.81
1756988880,23505.62,23521.05,23485.89,23498.22
1756989000,23534.05,23555.86,23528.98,23531.77
1756989120,23584.29,23598.99,23576.89,23595.3
1756989240,23569.01,23588.26,23557.96,23583.3
1756989360,23632.33,23640.41,23616.34,23627.13
1756989480,23615.91,23639.22,23591.2,23606.17
1756989600,23563.45,23573.3,23509.5,23542.25
1756989720,23599.78,23621.23,23596.37,23604.89
1756989840,23642.18,23657.26,23623.29,23630.68
1756989960,23619.75,23626.56,23585.06,23601.86
1756990080,23607.66,23611.27,23571.97,23581.83
1756990200,23607.93,23609.28,23581.55,23584.47
1756990320,23532.28,23557.74,23524.35,23533.03
1756990440,23542.26,23564.38,23538.61,23558.08
1756990560,23524.24,23539.17,23502.09,23513.22
1756990680,23533.84,23555.48,23514.31,23525.9
1756990800,23593.5,23593.83,23568.58,23569.56
1756990920,23608.69,23636.1,23597.02,23608.13
1756991040,23595.78,23638.85,23586.22,23617.95
1756991160,23579.31,23584.56,23574.01,23575.91
1756991280,23535.62,23567.65,23521.41,23546.69
1756991400,23586.57,23591.21,23574.84,23576.15
1756991520,23493.94,23503.24,23460.07,23478.69
1756991640,23457.9,23477.75,23431.6,23459.6
1756991760,23487.47,23488.13,23468.36,23480.58
1756991880,23520.35,23536.69,23481.08,23503.27
1756992000,23484.04,23498.03,23459.76,23479.55
1756992120,23481.93,23486.19,23461.99,23471.62
1756992240,23521.5,23525.96,23504.96,23521.36
1756992360,23561.51,23600.29,23556.63,23573.92
1756992480,23526.27,23552.57,23480.66,23528.03
1756992600,23556.9,23576.5,23531.28,23574.69
1756992720,23556.87,23559.34,23539.4,23541.46
1756992840,23524.84,23529.12,23507.76,23520.11
1756992960,23533.07,23541.82,23525.54,23537.24
1756993080,23597.55,23610.56,23587.26,23587.44
1756993200,23597.55,23610.97,23589.07,23591.52
1756993320,23656.14,23665.7,23614.19,23631.76
1756993440,23655.49,23673.24,23640.64,23646.48
1756993560,23674.53,23704.44,23670.65,23693.66
1756993680,23649.66,23675.45,23649.27,23659.89
1756993800,23634.04,23648.8,23621.95,23642.82
1756993920,23666.58,23684.6,23660.17,23675.69
1756994040,23631.68,23673.43,23628.71,23656.83
1756994160,23640.96,23670.89,23632.17,23646.35
1756994280,23616.16,23648.52,23606.11,23630.69
1756994400,23624.11,23626.84,23612.51,23626.22
1756994520,23615.7,23630.42,23605.27,23608.05
1756994640,23613.15,23630.14,23604.02,23612.89
1756994760,23546.09,23553.22,23525.39,23552.32
1756994880,23575.62,23580.96,23561.08,23564.87
1756995000,23601.41,23605.17,23569.51,23585.14
1756995120,23571.08,23583.5,23550.99,23568.15
1756995240,23593.03,23606.13,23587.72,23592.99
1756995360,23577.87,23590.73,23569.96,23573.95
1756995480,23601.95,23603.05,23572.47,23601.94
1756995600,23613.27,23616.07,23609.76,23613.09
1756995720,23612.68,23616.14,23586.65,23590.91
1756995840,23596.55,23616.79,23547.37,23559.69
1756995960,23602.77,23623.73,23564.28,23620.27
1756996080,23609.16,23641.65,23595.97,23618.64
1756996200,23625.12,23625.83,23593.61,23601.67
1756996320,23664.35,23665.42,23630.58,23647.05
1756996440,23628.62,23640.64,23614.05,23636.34
1756996560,23641.38,23646.35,23626.34,23631.33
1756996680,23619.7,23644.98,23619.53,23629.25
1756996800,23582.37,23592.08,23537.37,23560.77
1756996920,23625.8,23641.87,23609.97,23619.68
1756997040,23673.74,23679.14,23662.48,23667.24
1756997160,23674.57,23709.72,23657.88,23689.54
1756997280,23653.13,23668.89,23622.87,23648.23
1756997400,23658.41,23658.56,23614.59,23636.08
1756997520,23661.18,23673.87,23659.37,23665.45
1756997640,23668.12,23701.49,23643.77,23667.46
1756997760,23714.92,23716.45,23711.81,23716.26
1756997880,23699.59,23731.62,23694.61,23718.58
1756998000,23672.34,23700.25,23666.99,23668.49
1756998120,23666.66,23701.99,23649.7,23688.15
